k,lhs,rhs
2.33161e-01, 1.53599e-01, 1.46543e-02 
2.33167e-01, 1.53626e-01, 1.46502e-02 
2.33173e-01, 1.53654e-01, 1.46461e-02 
2.33179e-01, 1.53682e-01, 1.46420e-02 
2.33185e-01, 1.53710e-01, 1.46379e-02 
2.33192e-01, 1.53738e-01, 1.46338e-02 
2.33198e-01, 1.53765e-01, 1.46297e-02 
2.33204e-01, 1.53793e-01, 1.46256e-02 
2.33210e-01, 1.53821e-01, 1.46215e-02 
2.33216e-01, 1.53849e-01, 1.46174e-02 
2.33222e-01, 1.53877e-01, 1.46132e-02 
2.33228e-01, 1.53904e-01, 1.46091e-02 
2.33234e-01, 1.53932e-01, 1.46050e-02 
2.33240e-01, 1.53960e-01, 1.46009e-02 
2.33247e-01, 1.53988e-01, 1.45968e-02 
2.33253e-01, 1.54015e-01, 1.45927e-02 
2.33259e-01, 1.54043e-01, 1.45886e-02 
2.33265e-01, 1.54071e-01, 1.45845e-02 
2.33271e-01, 1.54099e-01, 1.45804e-02 
2.33277e-01, 1.54127e-01, 1.45762e-02 
2.33283e-01, 1.54154e-01, 1.45721e-02 
2.33289e-01, 1.54182e-01, 1.45680e-02 
2.33295e-01, 1.54210e-01, 1.45639e-02 
2.33302e-01, 1.54238e-01, 1.45598e-02 
2.33308e-01, 1.54265e-01, 1.45557e-02 
2.33314e-01, 1.54293e-01, 1.45515e-02 
2.33320e-01, 1.54321e-01, 1.45474e-02 
2.33326e-01, 1.54349e-01, 1.45433e-02 
2.33332e-01, 1.54377e-01, 1.45392e-02 
2.33338e-01, 1.54404e-01, 1.45351e-02 
2.33344e-01, 1.54432e-01, 1.45309e-02 
2.33350e-01, 1.54460e-01, 1.45268e-02 
2.33357e-01, 1.54488e-01, 1.45227e-02 
2.33363e-01, 1.54515e-01, 1.45186e-02 
2.33369e-01, 1.54543e-01, 1.45144e-02 
2.33375e-01, 1.54571e-01, 1.45103e-02 
2.33381e-01, 1.54599e-01, 1.45062e-02 
2.33387e-01, 1.54626e-01, 1.45021e-02 
2.33393e-01, 1.54654e-01, 1.44979e-02 
2.33399e-01, 1.54682e-01, 1.44938e-02 
2.33405e-01, 1.54710e-01, 1.44897e-02 
2.33412e-01, 1.54738e-01, 1.44855e-02 
2.33418e-01, 1.54765e-01, 1.44814e-02 
2.33424e-01, 1.54793e-01, 1.44773e-02 
2.33430e-01, 1.54821e-01, 1.44731e-02 
2.33436e-01, 1.54849e-01, 1.44690e-02 
2.33442e-01, 1.54876e-01, 1.44649e-02 
2.33448e-01, 1.54904e-01, 1.44607e-02 
2.33454e-01, 1.54932e-01, 1.44566e-02 
2.33460e-01, 1.54960e-01, 1.44525e-02 
2.33467e-01, 1.54987e-01, 1.44483e-02 
2.33473e-01, 1.55015e-01, 1.44442e-02 
2.33479e-01, 1.55043e-01, 1.44401e-02 
2.33485e-01, 1.55071e-01, 1.44359e-02 
2.33491e-01, 1.55098e-01, 1.44318e-02 
2.33497e-01, 1.55126e-01, 1.44276e-02 
2.33503e-01, 1.55154e-01, 1.44235e-02 
2.33509e-01, 1.55182e-01, 1.44194e-02 
2.33515e-01, 1.55209e-01, 1.44152e-02 
2.33522e-01, 1.55237e-01, 1.44111e-02 
2.33528e-01, 1.55265e-01, 1.44069e-02 
2.33534e-01, 1.55292e-01, 1.44028e-02 
2.33540e-01, 1.55320e-01, 1.43986e-02 
2.33546e-01, 1.55348e-01, 1.43945e-02 
2.33552e-01, 1.55376e-01, 1.43904e-02 
2.33558e-01, 1.55403e-01, 1.43862e-02 
2.33564e-01, 1.55431e-01, 1.43821e-02 
2.33570e-01, 1.55459e-01, 1.43779e-02 
2.33577e-01, 1.55487e-01, 1.43738e-02 
2.33583e-01, 1.55514e-01, 1.43696e-02 
2.33589e-01, 1.55542e-01, 1.43655e-02 
2.33595e-01, 1.55570e-01, 1.43613e-02 
2.33601e-01, 1.55597e-01, 1.43572e-02 
2.33607e-01, 1.55625e-01, 1.43530e-02 
2.33613e-01, 1.55653e-01, 1.43488e-02 
2.33619e-01, 1.55681e-01, 1.43447e-02 
2.33626e-01, 1.55708e-01, 1.43405e-02 
2.33632e-01, 1.55736e-01, 1.43364e-02 
2.33638e-01, 1.55764e-01, 1.43322e-02 
2.33644e-01, 1.55792e-01, 1.43281e-02 
2.33650e-01, 1.55819e-01, 1.43239e-02 
2.33656e-01, 1.55847e-01, 1.43198e-02 
2.33662e-01, 1.55875e-01, 1.43156e-02 
2.33668e-01, 1.55902e-01, 1.43114e-02 
2.33674e-01, 1.55930e-01, 1.43073e-02 
2.33681e-01, 1.55958e-01, 1.43031e-02 
2.33687e-01, 1.55986e-01, 1.42989e-02 
2.33693e-01, 1.56013e-01, 1.42948e-02 
2.33699e-01, 1.56041e-01, 1.42906e-02 
2.33705e-01, 1.56069e-01, 1.42865e-02 
2.33711e-01, 1.56096e-01, 1.42823e-02 
2.33717e-01, 1.56124e-01, 1.42781e-02 
2.33723e-01, 1.56152e-01, 1.42740e-02 
2.33729e-01, 1.56179e-01, 1.42698e-02 
2.33736e-01, 1.56207e-01, 1.42656e-02 
2.33742e-01, 1.56235e-01, 1.42614e-02 
2.33748e-01, 1.56263e-01, 1.42573e-02 
2.33754e-01, 1.56290e-01, 1.42531e-02 
2.33760e-01, 1.56318e-01, 1.42489e-02 
2.33766e-01, 1.56346e-01, 1.42448e-02 
2.33772e-01, 1.56373e-01, 1.42406e-02 
2.33778e-01, 1.56401e-01, 1.42364e-02 
2.33784e-01, 1.56429e-01, 1.42322e-02 
2.33791e-01, 1.56456e-01, 1.42281e-02 
2.33797e-01, 1.56484e-01, 1.42239e-02 
2.33803e-01, 1.56512e-01, 1.42197e-02 
2.33809e-01, 1.56539e-01, 1.42155e-02 
2.33815e-01, 1.56567e-01, 1.42114e-02 
2.33821e-01, 1.56595e-01, 1.42072e-02 
2.33827e-01, 1.56623e-01, 1.42030e-02 
2.33833e-01, 1.56650e-01, 1.41988e-02 
2.33839e-01, 1.56678e-01, 1.41946e-02 
2.33846e-01, 1.56706e-01, 1.41905e-02 
2.33852e-01, 1.56733e-01, 1.41863e-02 
2.33858e-01, 1.56761e-01, 1.41821e-02 
2.33864e-01, 1.56789e-01, 1.41779e-02 
2.33870e-01, 1.56816e-01, 1.41737e-02 
2.33876e-01, 1.56844e-01, 1.41695e-02 
2.33882e-01, 1.56872e-01, 1.41653e-02 
2.33888e-01, 1.56899e-01, 1.41612e-02 
2.33894e-01, 1.56927e-01, 1.41570e-02 
2.33901e-01, 1.56955e-01, 1.41528e-02 
2.33907e-01, 1.56982e-01, 1.41486e-02 
2.33913e-01, 1.57010e-01, 1.41444e-02 
2.33919e-01, 1.57038e-01, 1.41402e-02 
2.33925e-01, 1.57065e-01, 1.41360e-02 
2.33931e-01, 1.57093e-01, 1.41318e-02 
2.33937e-01, 1.57121e-01, 1.41276e-02 
2.33943e-01, 1.57148e-01, 1.41234e-02 
2.33949e-01, 1.57176e-01, 1.41192e-02 
2.33956e-01, 1.57204e-01, 1.41150e-02 
2.33962e-01, 1.57231e-01, 1.41108e-02 
2.33968e-01, 1.57259e-01, 1.41066e-02 
2.33974e-01, 1.57287e-01, 1.41024e-02 
2.33980e-01, 1.57314e-01, 1.40982e-02 
2.33986e-01, 1.57342e-01, 1.40940e-02 
2.33992e-01, 1.57370e-01, 1.40898e-02 
2.33998e-01, 1.57397e-01, 1.40856e-02 
2.34005e-01, 1.57425e-01, 1.40814e-02 
2.34011e-01, 1.57453e-01, 1.40772e-02 
2.34017e-01, 1.57480e-01, 1.40730e-02 
2.34023e-01, 1.57508e-01, 1.40688e-02 
2.34029e-01, 1.57535e-01, 1.40646e-02 
2.34035e-01, 1.57563e-01, 1.40604e-02 
2.34041e-01, 1.57591e-01, 1.40562e-02 
2.34047e-01, 1.57618e-01, 1.40520e-02 
2.34053e-01, 1.57646e-01, 1.40478e-02 
2.34060e-01, 1.57674e-01, 1.40436e-02 
2.34066e-01, 1.57701e-01, 1.40394e-02 
2.34072e-01, 1.57729e-01, 1.40352e-02 
2.34078e-01, 1.57757e-01, 1.40310e-02 
2.34084e-01, 1.57784e-01, 1.40267e-02 
2.34090e-01, 1.57812e-01, 1.40225e-02 
2.34096e-01, 1.57840e-01, 1.40183e-02 
2.34102e-01, 1.57867e-01, 1.40141e-02 
2.34108e-01, 1.57895e-01, 1.40099e-02 
2.34115e-01, 1.57922e-01, 1.40057e-02 
2.34121e-01, 1.57950e-01, 1.40015e-02 
2.34127e-01, 1.57978e-01, 1.39972e-02 
2.34133e-01, 1.58005e-01, 1.39930e-02 
2.34139e-01, 1.58033e-01, 1.39888e-02 
2.34145e-01, 1.58061e-01, 1.39846e-02 
2.34151e-01, 1.58088e-01, 1.39804e-02 
2.34157e-01, 1.58116e-01, 1.39761e-02 
2.34163e-01, 1.58143e-01, 1.39719e-02 
2.34170e-01, 1.58171e-01, 1.39677e-02 
2.34176e-01, 1.58199e-01, 1.39635e-02 
2.34182e-01, 1.58226e-01, 1.39592e-02 
2.34188e-01, 1.58254e-01, 1.39550e-02 
2.34194e-01, 1.58282e-01, 1.39508e-02 
2.34200e-01, 1.58309e-01, 1.39466e-02 
2.34206e-01, 1.58337e-01, 1.39423e-02 
2.34212e-01, 1.58364e-01, 1.39381e-02 
2.34218e-01, 1.58392e-01, 1.39339e-02 
2.34225e-01, 1.58420e-01, 1.39296e-02 
2.34231e-01, 1.58447e-01, 1.39254e-02 
2.34237e-01, 1.58475e-01, 1.39212e-02 
2.34243e-01, 1.58502e-01, 1.39169e-02 
2.34249e-01, 1.58530e-01, 1.39127e-02 
2.34255e-01, 1.58558e-01, 1.39085e-02 
2.34261e-01, 1.58585e-01, 1.39042e-02 
2.34267e-01, 1.58613e-01, 1.39000e-02 
2.34273e-01, 1.58641e-01, 1.38958e-02 
2.34280e-01, 1.58668e-01, 1.38915e-02 
2.34286e-01, 1.58696e-01, 1.38873e-02 
2.34292e-01, 1.58723e-01, 1.38830e-02 
2.34298e-01, 1.58751e-01, 1.38788e-02 
2.34304e-01, 1.58779e-01, 1.38746e-02 
2.34310e-01, 1.58806e-01, 1.38703e-02 
2.34316e-01, 1.58834e-01, 1.38661e-02 
2.34322e-01, 1.58861e-01, 1.38618e-02 
2.34328e-01, 1.58889e-01, 1.38576e-02 
2.34335e-01, 1.58917e-01, 1.38533e-02 
2.34341e-01, 1.58944e-01, 1.38491e-02 
2.34347e-01, 1.58972e-01, 1.38448e-02 
2.34353e-01, 1.58999e-01, 1.38406e-02 
2.34359e-01, 1.59027e-01, 1.38364e-02 
2.34365e-01, 1.59054e-01, 1.38321e-02 
2.34371e-01, 1.59082e-01, 1.38279e-02 
2.34377e-01, 1.59110e-01, 1.38236e-02 
2.34383e-01, 1.59137e-01, 1.38193e-02 
2.34390e-01, 1.59165e-01, 1.38151e-02 
2.34396e-01, 1.59192e-01, 1.38108e-02 
2.34402e-01, 1.59220e-01, 1.38066e-02 
2.34408e-01, 1.59248e-01, 1.38023e-02 
2.34414e-01, 1.59275e-01, 1.37981e-02 
2.34420e-01, 1.59303e-01, 1.37938e-02 
2.34426e-01, 1.59330e-01, 1.37896e-02 
2.34432e-01, 1.59358e-01, 1.37853e-02 
2.34439e-01, 1.59385e-01, 1.37810e-02 
2.34445e-01, 1.59413e-01, 1.37768e-02 
2.34451e-01, 1.59441e-01, 1.37725e-02 
2.34457e-01, 1.59468e-01, 1.37683e-02 
2.34463e-01, 1.59496e-01, 1.37640e-02 
2.34469e-01, 1.59523e-01, 1.37597e-02 
2.34475e-01, 1.59551e-01, 1.37555e-02 
2.34481e-01, 1.59578e-01, 1.37512e-02 
2.34487e-01, 1.59606e-01, 1.37469e-02 
2.34494e-01, 1.59634e-01, 1.37427e-02 
2.34500e-01, 1.59661e-01, 1.37384e-02 
2.34506e-01, 1.59689e-01, 1.37341e-02 
2.34512e-01, 1.59716e-01, 1.37299e-02 
2.34518e-01, 1.59744e-01, 1.37256e-02 
2.34524e-01, 1.59771e-01, 1.37213e-02 
2.34530e-01, 1.59799e-01, 1.37170e-02 
2.34536e-01, 1.59826e-01, 1.37128e-02 
2.34542e-01, 1.59854e-01, 1.37085e-02 
2.34549e-01, 1.59882e-01, 1.37042e-02 
2.34555e-01, 1.59909e-01, 1.36999e-02 
2.34561e-01, 1.59937e-01, 1.36957e-02 
2.34567e-01, 1.59964e-01, 1.36914e-02 
2.34573e-01, 1.59992e-01, 1.36871e-02 
2.34579e-01, 1.60019e-01, 1.36828e-02 
2.34585e-01, 1.60047e-01, 1.36786e-02 
2.34591e-01, 1.60074e-01, 1.36743e-02 
2.34597e-01, 1.60102e-01, 1.36700e-02 
2.34604e-01, 1.60130e-01, 1.36657e-02 
2.34610e-01, 1.60157e-01, 1.36614e-02 
2.34616e-01, 1.60185e-01, 1.36571e-02 
2.34622e-01, 1.60212e-01, 1.36529e-02 
2.34628e-01, 1.60240e-01, 1.36486e-02 
2.34634e-01, 1.60267e-01, 1.36443e-02 
2.34640e-01, 1.60295e-01, 1.36400e-02 
2.34646e-01, 1.60322e-01, 1.36357e-02 
2.34652e-01, 1.60350e-01, 1.36314e-02 
2.34659e-01, 1.60377e-01, 1.36271e-02 
2.34665e-01, 1.60405e-01, 1.36228e-02 
2.34671e-01, 1.60432e-01, 1.36185e-02 
2.34677e-01, 1.60460e-01, 1.36143e-02 
2.34683e-01, 1.60488e-01, 1.36100e-02 
2.34689e-01, 1.60515e-01, 1.36057e-02 
2.34695e-01, 1.60543e-01, 1.36014e-02 
2.34701e-01, 1.60570e-01, 1.35971e-02 
2.34707e-01, 1.60598e-01, 1.35928e-02 
2.34714e-01, 1.60625e-01, 1.35885e-02 
2.34720e-01, 1.60653e-01, 1.35842e-02 
2.34726e-01, 1.60680e-01, 1.35799e-02 
2.34732e-01, 1.60708e-01, 1.35756e-02 
2.34738e-01, 1.60735e-01, 1.35713e-02 
2.34744e-01, 1.60763e-01, 1.35670e-02 
2.34750e-01, 1.60790e-01, 1.35627e-02 
2.34756e-01, 1.60818e-01, 1.35584e-02 
2.34762e-01, 1.60845e-01, 1.35541e-02 
2.34769e-01, 1.60873e-01, 1.35498e-02 
2.34775e-01, 1.60900e-01, 1.35454e-02 
2.34781e-01, 1.60928e-01, 1.35411e-02 
2.34787e-01, 1.60955e-01, 1.35368e-02 
2.34793e-01, 1.60983e-01, 1.35325e-02 
2.34799e-01, 1.61010e-01, 1.35282e-02 
2.34805e-01, 1.61038e-01, 1.35239e-02 
2.34811e-01, 1.61065e-01, 1.35196e-02 
2.34818e-01, 1.61093e-01, 1.35153e-02 
2.34824e-01, 1.61120e-01, 1.35110e-02 
2.34830e-01, 1.61148e-01, 1.35066e-02 
2.34836e-01, 1.61175e-01, 1.35023e-02 
2.34842e-01, 1.61203e-01, 1.34980e-02 
2.34848e-01, 1.61231e-01, 1.34937e-02 
2.34854e-01, 1.61258e-01, 1.34894e-02 
2.34860e-01, 1.61286e-01, 1.34851e-02 
2.34866e-01, 1.61313e-01, 1.34807e-02 
2.34873e-01, 1.61341e-01, 1.34764e-02 
2.34879e-01, 1.61368e-01, 1.34721e-02 
2.34885e-01, 1.61395e-01, 1.34678e-02 
2.34891e-01, 1.61423e-01, 1.34634e-02 
2.34897e-01, 1.61450e-01, 1.34591e-02 
2.34903e-01, 1.61478e-01, 1.34548e-02 
2.34909e-01, 1.61505e-01, 1.34505e-02 
2.34915e-01, 1.61533e-01, 1.34461e-02 
2.34921e-01, 1.61560e-01, 1.34418e-02 
2.34928e-01, 1.61588e-01, 1.34375e-02 
2.34934e-01, 1.61615e-01, 1.34332e-02 
2.34940e-01, 1.61643e-01, 1.34288e-02 
2.34946e-01, 1.61670e-01, 1.34245e-02 
2.34952e-01, 1.61698e-01, 1.34202e-02 
2.34958e-01, 1.61725e-01, 1.34158e-02 
2.34964e-01, 1.61753e-01, 1.34115e-02 
2.34970e-01, 1.61780e-01, 1.34072e-02 
2.34976e-01, 1.61808e-01, 1.34028e-02 
2.34983e-01, 1.61835e-01, 1.33985e-02 
2.34989e-01, 1.61863e-01, 1.33941e-02 
2.34995e-01, 1.61890e-01, 1.33898e-02 
2.35001e-01, 1.61918e-01, 1.33855e-02 
2.35007e-01, 1.61945e-01, 1.33811e-02 
2.35013e-01, 1.61973e-01, 1.33768e-02 
2.35019e-01, 1.62000e-01, 1.33724e-02 
2.35025e-01, 1.62028e-01, 1.33681e-02 
2.35031e-01, 1.62055e-01, 1.33637e-02 
2.35038e-01, 1.62083e-01, 1.33594e-02 
2.35044e-01, 1.62110e-01, 1.33551e-02 
2.35050e-01, 1.62137e-01, 1.33507e-02 
2.35056e-01, 1.62165e-01, 1.33464e-02 
2.35062e-01, 1.62192e-01, 1.33420e-02 
2.35068e-01, 1.62220e-01, 1.33377e-02 
2.35074e-01, 1.62247e-01, 1.33333e-02 
2.35080e-01, 1.62275e-01, 1.33290e-02 
2.35086e-01, 1.62302e-01, 1.33246e-02 
2.35093e-01, 1.62330e-01, 1.33203e-02 
2.35099e-01, 1.62357e-01, 1.33159e-02 
2.35105e-01, 1.62385e-01, 1.33115e-02 
2.35111e-01, 1.62412e-01, 1.33072e-02 
2.35117e-01, 1.62440e-01, 1.33028e-02 
2.35123e-01, 1.62467e-01, 1.32985e-02 
2.35129e-01, 1.62494e-01, 1.32941e-02 
2.35135e-01, 1.62522e-01, 1.32897e-02 
2.35141e-01, 1.62549e-01, 1.32854e-02 
2.35148e-01, 1.62577e-01, 1.32810e-02 
2.35154e-01, 1.62604e-01, 1.32767e-02 
2.35160e-01, 1.62632e-01, 1.32723e-02 
2.35166e-01, 1.62659e-01, 1.32679e-02 
2.35172e-01, 1.62687e-01, 1.32636e-02 
2.35178e-01, 1.62714e-01, 1.32592e-02 
2.35184e-01, 1.62741e-01, 1.32548e-02 
2.35190e-01, 1.62769e-01, 1.32505e-02 
2.35196e-01, 1.62796e-01, 1.32461e-02 
2.35203e-01, 1.62824e-01, 1.32417e-02 
2.35209e-01, 1.62851e-01, 1.32374e-02 
2.35215e-01, 1.62879e-01, 1.32330e-02 
2.35221e-01, 1.62906e-01, 1.32286e-02 
2.35227e-01, 1.62934e-01, 1.32242e-02 
2.35233e-01, 1.62961e-01, 1.32199e-02 
2.35239e-01, 1.62988e-01, 1.32155e-02 
2.35245e-01, 1.63016e-01, 1.32111e-02 
2.35252e-01, 1.63043e-01, 1.32067e-02 
2.35258e-01, 1.63071e-01, 1.32023e-02 
2.35264e-01, 1.63098e-01, 1.31980e-02 
2.35270e-01, 1.63126e-01, 1.31936e-02 
2.35276e-01, 1.63153e-01, 1.31892e-02 
2.35282e-01, 1.63180e-01, 1.31848e-02 
2.35288e-01, 1.63208e-01, 1.31804e-02 
2.35294e-01, 1.63235e-01, 1.31760e-02 
2.35300e-01, 1.63263e-01, 1.31717e-02 
2.35307e-01, 1.63290e-01, 1.31673e-02 
2.35313e-01, 1.63318e-01, 1.31629e-02 
2.35319e-01, 1.63345e-01, 1.31585e-02 
2.35325e-01, 1.63372e-01, 1.31541e-02 
2.35331e-01, 1.63400e-01, 1.31497e-02 
2.35337e-01, 1.63427e-01, 1.31453e-02 
2.35343e-01, 1.63455e-01, 1.31409e-02 
2.35349e-01, 1.63482e-01, 1.31365e-02 
2.35355e-01, 1.63509e-01, 1.31321e-02 
2.35362e-01, 1.63537e-01, 1.31277e-02 
2.35368e-01, 1.63564e-01, 1.31234e-02 
2.35374e-01, 1.63592e-01, 1.31190e-02 
2.35380e-01, 1.63619e-01, 1.31146e-02 
2.35386e-01, 1.63646e-01, 1.31102e-02 
2.35392e-01, 1.63674e-01, 1.31058e-02 
2.35398e-01, 1.63701e-01, 1.31014e-02 
2.35404e-01, 1.63729e-01, 1.30970e-02 
2.35410e-01, 1.63756e-01, 1.30925e-02 
2.35417e-01, 1.63783e-01, 1.30881e-02 
2.35423e-01, 1.63811e-01, 1.30837e-02 
2.35429e-01, 1.63838e-01, 1.30793e-02 
2.35435e-01, 1.63866e-01, 1.30749e-02 
2.35441e-01, 1.63893e-01, 1.30705e-02 
2.35447e-01, 1.63920e-01, 1.30661e-02 
2.35453e-01, 1.63948e-01, 1.30617e-02 
2.35459e-01, 1.63975e-01, 1.30573e-02 
2.35465e-01, 1.64003e-01, 1.30529e-02 
2.35472e-01, 1.64030e-01, 1.30485e-02 
2.35478e-01, 1.64057e-01, 1.30440e-02 
2.35484e-01, 1.64085e-01, 1.30396e-02 
2.35490e-01, 1.64112e-01, 1.30352e-02 
2.35496e-01, 1.64140e-01, 1.30308e-02 
2.35502e-01, 1.64167e-01, 1.30264e-02 
2.35508e-01, 1.64194e-01, 1.30220e-02 
2.35514e-01, 1.64222e-01, 1.30175e-02 
2.35520e-01, 1.64249e-01, 1.30131e-02 
2.35527e-01, 1.64277e-01, 1.30087e-02 
2.35533e-01, 1.64304e-01, 1.30043e-02 
2.35539e-01, 1.64331e-01, 1.29999e-02 
2.35545e-01, 1.64359e-01, 1.29954e-02 
2.35551e-01, 1.64386e-01, 1.29910e-02 
2.35557e-01, 1.64413e-01, 1.29866e-02 
2.35563e-01, 1.64441e-01, 1.29821e-02 
2.35569e-01, 1.64468e-01, 1.29777e-02 
2.35575e-01, 1.64496e-01, 1.29733e-02 
2.35582e-01, 1.64523e-01, 1.29689e-02 
2.35588e-01, 1.64550e-01, 1.29644e-02 
2.35594e-01, 1.64578e-01, 1.29600e-02 
2.35600e-01, 1.64605e-01, 1.29556e-02 
2.35606e-01, 1.64632e-01, 1.29511e-02 
2.35612e-01, 1.64660e-01, 1.29467e-02 
2.35618e-01, 1.64687e-01, 1.29422e-02 
2.35624e-01, 1.64715e-01, 1.29378e-02 
2.35631e-01, 1.64742e-01, 1.29334e-02 
2.35637e-01, 1.64769e-01, 1.29289e-02 
2.35643e-01, 1.64797e-01, 1.29245e-02 
2.35649e-01, 1.64824e-01, 1.29200e-02 
2.35655e-01, 1.64851e-01, 1.29156e-02 
2.35661e-01, 1.64879e-01, 1.29112e-02 
2.35667e-01, 1.64906e-01, 1.29067e-02 
2.35673e-01, 1.64933e-01, 1.29023e-02 
2.35679e-01, 1.64961e-01, 1.28978e-02 
2.35686e-01, 1.64988e-01, 1.28934e-02 
2.35692e-01, 1.65015e-01, 1.28889e-02 
2.35698e-01, 1.65043e-01, 1.28845e-02 
2.35704e-01, 1.65070e-01, 1.28800e-02 
2.35710e-01, 1.65098e-01, 1.28756e-02 
2.35716e-01, 1.65125e-01, 1.28711e-02 
2.35722e-01, 1.65152e-01, 1.28667e-02 
2.35728e-01, 1.65180e-01, 1.28622e-02 
2.35734e-01, 1.65207e-01, 1.28578e-02 
2.35741e-01, 1.65234e-01, 1.28533e-02 
2.35747e-01, 1.65262e-01, 1.28488e-02 
2.35753e-01, 1.65289e-01, 1.28444e-02 
2.35759e-01, 1.65316e-01, 1.28399e-02 
2.35765e-01, 1.65344e-01, 1.28355e-02 
2.35771e-01, 1.65371e-01, 1.28310e-02 
2.35777e-01, 1.65398e-01, 1.28265e-02 
2.35783e-01, 1.65426e-01, 1.28221e-02 
2.35789e-01, 1.65453e-01, 1.28176e-02 
2.35796e-01, 1.65480e-01, 1.28131e-02 
2.35802e-01, 1.65508e-01, 1.28087e-02 
2.35808e-01, 1.65535e-01, 1.28042e-02 
2.35814e-01, 1.65562e-01, 1.27997e-02 
2.35820e-01, 1.65590e-01, 1.27953e-02 
2.35826e-01, 1.65617e-01, 1.27908e-02 
2.35832e-01, 1.65644e-01, 1.27863e-02 
2.35838e-01, 1.65672e-01, 1.27818e-02 
2.35844e-01, 1.65699e-01, 1.27774e-02 
2.35851e-01, 1.65726e-01, 1.27729e-02 
2.35857e-01, 1.65754e-01, 1.27684e-02 
2.35863e-01, 1.65781e-01, 1.27639e-02 
2.35869e-01, 1.65808e-01, 1.27595e-02 
2.35875e-01, 1.65836e-01, 1.27550e-02 
2.35881e-01, 1.65863e-01, 1.27505e-02 
2.35887e-01, 1.65890e-01, 1.27460e-02 
2.35893e-01, 1.65917e-01, 1.27415e-02 
2.35899e-01, 1.65945e-01, 1.27370e-02 
2.35906e-01, 1.65972e-01, 1.27326e-02 
2.35912e-01, 1.65999e-01, 1.27281e-02 
2.35918e-01, 1.66027e-01, 1.27236e-02 
2.35924e-01, 1.66054e-01, 1.27191e-02 
2.35930e-01, 1.66081e-01, 1.27146e-02 
2.35936e-01, 1.66109e-01, 1.27101e-02 
2.35942e-01, 1.66136e-01, 1.27056e-02 
2.35948e-01, 1.66163e-01, 1.27011e-02 
2.35954e-01, 1.66191e-01, 1.26966e-02 
2.35961e-01, 1.66218e-01, 1.26921e-02 
2.35967e-01, 1.66245e-01, 1.26876e-02 
2.35973e-01, 1.66273e-01, 1.26831e-02 
2.35979e-01, 1.66300e-01, 1.26787e-02 
2.35985e-01, 1.66327e-01, 1.26742e-02 
2.35991e-01, 1.66354e-01, 1.26697e-02 
2.35997e-01, 1.66382e-01, 1.26651e-02 
2.36003e-01, 1.66409e-01, 1.26606e-02 
2.36009e-01, 1.66436e-01, 1.26561e-02 
2.36016e-01, 1.66464e-01, 1.26516e-02 
2.36022e-01, 1.66491e-01, 1.26471e-02 
2.36028e-01, 1.66518e-01, 1.26426e-02 
2.36034e-01, 1.66546e-01, 1.26381e-02 
2.36040e-01, 1.66573e-01, 1.26336e-02 
2.36046e-01, 1.66600e-01, 1.26291e-02 
2.36052e-01, 1.66627e-01, 1.26246e-02 
2.36058e-01, 1.66655e-01, 1.26201e-02 
2.36065e-01, 1.66682e-01, 1.26156e-02 
2.36071e-01, 1.66709e-01, 1.26111e-02 
2.36077e-01, 1.66737e-01, 1.26065e-02 
2.36083e-01, 1.66764e-01, 1.26020e-02 
2.36089e-01, 1.66791e-01, 1.25975e-02 
2.36095e-01, 1.66818e-01, 1.25930e-02 
2.36101e-01, 1.66846e-01, 1.25885e-02 
2.36107e-01, 1.66873e-01, 1.25839e-02 
2.36113e-01, 1.66900e-01, 1.25794e-02 
2.36120e-01, 1.66927e-01, 1.25749e-02 
2.36126e-01, 1.66955e-01, 1.25704e-02 
2.36132e-01, 1.66982e-01, 1.25658e-02 
2.36138e-01, 1.67009e-01, 1.25613e-02 
2.36144e-01, 1.67037e-01, 1.25568e-02 
2.36150e-01, 1.67064e-01, 1.25523e-02 
2.36156e-01, 1.67091e-01, 1.25477e-02 
2.36162e-01, 1.67118e-01, 1.25432e-02 
2.36168e-01, 1.67146e-01, 1.25387e-02 
2.36175e-01, 1.67173e-01, 1.25341e-02 
2.36181e-01, 1.67200e-01, 1.25296e-02 
2.36187e-01, 1.67227e-01, 1.25251e-02 
2.36193e-01, 1.67255e-01, 1.25205e-02 
2.36199e-01, 1.67282e-01, 1.25160e-02 
2.36205e-01, 1.67309e-01, 1.25115e-02 
2.36211e-01, 1.67337e-01, 1.25069e-02 
2.36217e-01, 1.67364e-01, 1.25024e-02 
2.36223e-01, 1.67391e-01, 1.24978e-02 
2.36230e-01, 1.67418e-01, 1.24933e-02 
2.36236e-01, 1.67446e-01, 1.24888e-02 
2.36242e-01, 1.67473e-01, 1.24842e-02 
2.36248e-01, 1.67500e-01, 1.24797e-02 
2.36254e-01, 1.67527e-01, 1.24751e-02 
2.36260e-01, 1.67555e-01, 1.24706e-02 
2.36266e-01, 1.67582e-01, 1.24660e-02 
2.36272e-01, 1.67609e-01, 1.24615e-02 
2.36278e-01, 1.67636e-01, 1.24569e-02 
2.36285e-01, 1.67664e-01, 1.24524e-02 
2.36291e-01, 1.67691e-01, 1.24478e-02 
2.36297e-01, 1.67718e-01, 1.24433e-02 
2.36303e-01, 1.67745e-01, 1.24387e-02 
2.36309e-01, 1.67773e-01, 1.24341e-02 
2.36315e-01, 1.67800e-01, 1.24296e-02 
2.36321e-01, 1.67827e-01, 1.24250e-02 
