k,lhs,rhs
0.39734,-0.137774,0.00433956
0.397351,-0.137739,0.00431597
0.397362,-0.137704,0.00429268
0.397373,-0.137669,0.00426968
0.397383,-0.137634,0.00424698
0.397394,-0.137599,0.00422456
0.397405,-0.137564,0.00420242
0.397416,-0.137529,0.00418055
0.397427,-0.137494,0.00415896
0.397438,-0.137459,0.00413762
0.397448,-0.137424,0.00411655
0.397459,-0.137389,0.00409573
0.39747,-0.137354,0.00407516
0.397481,-0.137319,0.00405483
0.397492,-0.137283,0.00403474
0.397502,-0.137248,0.0040149
0.397513,-0.137213,0.00399528
0.397524,-0.137178,0.00397589
0.397535,-0.137143,0.00395672
0.397546,-0.137108,0.00393778
0.397556,-0.137073,0.00391905
0.397567,-0.137038,0.00390053
0.397578,-0.137003,0.00388222
0.397589,-0.136968,0.00386412
0.3976,-0.136933,0.00384622
0.39761,-0.136898,0.00382852
0.397621,-0.136863,0.00381101
0.397632,-0.136828,0.00379369
0.397643,-0.136793,0.00377656
0.397654,-0.136757,0.00375962
0.397665,-0.136722,0.00374286
0.397675,-0.136687,0.00372628
0.397686,-0.136652,0.00370988
0.397697,-0.136617,0.00369364
0.397708,-0.136582,0.00367758
0.397719,-0.136547,0.00366169
0.397729,-0.136512,0.00364596
0.39774,-0.136477,0.0036304
0.397751,-0.136442,0.003615
0.397762,-0.136407,0.00359975
0.397773,-0.136371,0.00358466
0.397783,-0.136336,0.00356972
0.397794,-0.136301,0.00355493
0.397805,-0.136266,0.00354029
0.397816,-0.136231,0.00352579
0.397827,-0.136196,0.00351144
0.397837,-0.136161,0.00349723
0.397848,-0.136126,0.00348316
0.397859,-0.136091,0.00346923
0.39787,-0.136056,0.00345543
0.397881,-0.13602,0.00344176
0.397892,-0.135985,0.00342823
0.397902,-0.13595,0.00341483
0.397913,-0.135915,0.00340155
0.397924,-0.13588,0.0033884
0.397935,-0.135845,0.00337537
0.397946,-0.13581,0.00336246
0.397956,-0.135775,0.00334967
0.397967,-0.13574,0.00333701
0.397978,-0.135704,0.00332445
0.397989,-0.135669,0.00331202
0.398,-0.135634,0.00329969
0.39801,-0.135599,0.00328748
0.398021,-0.135564,0.00327538
0.398032,-0.135529,0.00326339
0.398043,-0.135494,0.00325151
0.398054,-0.135459,0.00323973
0.398064,-0.135423,0.00322805
0.398075,-0.135388,0.00321648
0.398086,-0.135353,0.00320501
0.398097,-0.135318,0.00319364
0.398108,-0.135283,0.00318237
0.398119,-0.135248,0.00317119
0.398129,-0.135213,0.00316012
0.39814,-0.135177,0.00314913
0.398151,-0.135142,0.00313824
0.398162,-0.135107,0.00312745
0.398173,-0.135072,0.00311674
0.398183,-0.135037,0.00310612
0.398194,-0.135002,0.0030956
0.398205,-0.134967,0.00308516
0.398216,-0.134931,0.0030748
0.398227,-0.134896,0.00306454
0.398237,-0.134861,0.00305435
0.398248,-0.134826,0.00304425
0.398259,-0.134791,0.00303424
0.39827,-0.134756,0.0030243
0.398281,-0.13472,0.00301444
0.398291,-0.134685,0.00300467
0.398302,-0.13465,0.00299497
0.398313,-0.134615,0.00298535
0.398324,-0.13458,0.0029758
0.398335,-0.134545,0.00296633
0.398346,-0.13451,0.00295693
0.398356,-0.134474,0.00294761
0.398367,-0.134439,0.00293836
0.398378,-0.134404,0.00292918
0.398389,-0.134369,0.00292008
0.3984,-0.134334,0.00291104
0.39841,-0.134298,0.00290207
0.398421,-0.134263,0.00289317
0.398432,-0.134228,0.00288434
0.398443,-0.134193,0.00287557
0.398454,-0.134158,0.00286687
0.398464,-0.134123,0.00285824
0.398475,-0.134087,0.00284967
0.398486,-0.134052,0.00284116
0.398497,-0.134017,0.00283271
0.398508,-0.133982,0.00282433
0.398518,-0.133947,0.00281601
0.398529,-0.133911,0.00280775
0.39854,-0.133876,0.00279955
0.398551,-0.133841,0.00279141
0.398562,-0.133806,0.00278333
0.398573,-0.133771,0.00277531
0.398583,-0.133735,0.00276734
0.398594,-0.1337,0.00275943
0.398605,-0.133665,0.00275158
0.398616,-0.13363,0.00274378
0.398627,-0.133595,0.00273604
0.398637,-0.133559,0.00272835
0.398648,-0.133524,0.00272071
0.398659,-0.133489,0.00271313
0.39867,-0.133454,0.0027056
0.398681,-0.133419,0.00269812
0.398691,-0.133383,0.0026907
0.398702,-0.133348,0.00268332
0.398713,-0.133313,0.002676
0.398724,-0.133278,0.00266872
0.398735,-0.133243,0.0026615
0.398745,-0.133207,0.00265432
0.398756,-0.133172,0.00264719
0.398767,-0.133137,0.00264011
0.398778,-0.133102,0.00263307
0.398789,-0.133066,0.00262608
0.3988,-0.133031,0.00261914
0.39881,-0.132996,0.00261224
0.398821,-0.132961,0.00260539
0.398832,-0.132926,0.00259858
0.398843,-0.13289,0.00259182
0.398854,-0.132855,0.0025851
0.398864,-0.13282,0.00257843
0.398875,-0.132785,0.0025718
0.398886,-0.132749,0.00256521
0.398897,-0.132714,0.00255866
0.398908,-0.132679,0.00255215
0.398918,-0.132644,0.00254568
0.398929,-0.132608,0.00253926
0.39894,-0.132573,0.00253288
0.398951,-0.132538,0.00252653
0.398962,-0.132503,0.00252023
0.398972,-0.132468,0.00251396
0.398983,-0.132432,0.00250773
0.398994,-0.132397,0.00250155
0.399005,-0.132362,0.00249539
0.399016,-0.132327,0.00248928
0.399027,-0.132291,0.00248321
0.399037,-0.132256,0.00247717
0.399048,-0.132221,0.00247117
0.399059,-0.132185,0.0024652
0.39907,-0.13215,0.00245927
0.399081,-0.132115,0.00245337
0.399091,-0.13208,0.00244751
0.399102,-0.132044,0.00244169
0.399113,-0.132009,0.0024359
0.399124,-0.131974,0.00243014
0.399135,-0.131939,0.00242442
0.399145,-0.131903,0.00241873
0.399156,-0.131868,0.00241308
0.399167,-0.131833,0.00240745
0.399178,-0.131798,0.00240186
0.399189,-0.131762,0.0023963
0.399199,-0.131727,0.00239078
0.39921,-0.131692,0.00238528
0.399221,-0.131656,0.00237982
0.399232,-0.131621,0.00237439
0.399243,-0.131586,0.00236899
0.399254,-0.131551,0.00236362
0.399264,-0.131515,0.00235828
0.399275,-0.13148,0.00235297
0.399286,-0.131445,0.00234769
0.399297,-0.13141,0.00234243
0.399308,-0.131374,0.00233721
0.399318,-0.131339,0.00233202
0.399329,-0.131304,0.00232685
0.39934,-0.131268,0.00232172
0.399351,-0.131233,0.00231661
0.399362,-0.131198,0.00231153
0.399372,-0.131162,0.00230648
0.399383,-0.131127,0.00230145
0.399394,-0.131092,0.00229645
0.399405,-0.131057,0.00229148
0.399416,-0.131021,0.00228654
0.399426,-0.130986,0.00228162
0.399437,-0.130951,0.00227673
0.399448,-0.130915,0.00227186
0.399459,-0.13088,0.00226702
0.39947,-0.130845,0.0022622
0.399481,-0.130809,0.00225741
0.399491,-0.130774,0.00225265
0.399502,-0.130739,0.00224791
0.399513,-0.130704,0.00224319
0.399524,-0.130668,0.0022385
0.399535,-0.130633,0.00223384
0.399545,-0.130598,0.00222919
0.399556,-0.130562,0.00222458
0.399567,-0.130527,0.00221998
0.399578,-0.130492,0.00221541
0.399589,-0.130456,0.00221086
0.399599,-0.130421,0.00220634
0.39961,-0.130386,0.00220183
0.399621,-0.13035,0.00219735
0.399632,-0.130315,0.0021929
0.399643,-0.13028,0.00218846
0.399653,-0.130244,0.00218405
0.399664,-0.130209,0.00217966
0.399675,-0.130174,0.00217529
0.399686,-0.130138,0.00217094
0.399697,-0.130103,0.00216661
0.399708,-0.130068,0.00216231
0.399718,-0.130032,0.00215802
0.399729,-0.129997,0.00215376
0.39974,-0.129962,0.00214952
0.399751,-0.129926,0.00214529
0.399762,-0.129891,0.00214109
0.399772,-0.129856,0.00213691
0.399783,-0.12982,0.00213275
0.399794,-0.129785,0.00212861
0.399805,-0.12975,0.00212448
0.399816,-0.129714,0.00212038
0.399826,-0.129679,0.0021163
0.399837,-0.129644,0.00211223
0.399848,-0.129608,0.00210819
0.399859,-0.129573,0.00210416
0.39987,-0.129537,0.00210015
0.39988,-0.129502,0.00209617
0.399891,-0.129467,0.0020922
0.399902,-0.129431,0.00208824
0.399913,-0.129396,0.00208431
0.399924,-0.129361,0.00208039
0.399935,-0.129325,0.0020765
0.399945,-0.12929,0.00207262
0.399956,-0.129255,0.00206875
0.399967,-0.129219,0.00206491
0.399978,-0.129184,0.00206108
0.399989,-0.129148,0.00205727
0.399999,-0.129113,0.00205348
0.40001,-0.129078,0.0020497
0.400021,-0.129042,0.00204594
0.400032,-0.129007,0.0020422
0.400043,-0.128972,0.00203847
0.400053,-0.128936,0.00203476
0.400064,-0.128901,0.00203107
0.400075,-0.128865,0.00202739
0.400086,-0.12883,0.00202373
0.400097,-0.128795,0.00202009
0.400107,-0.128759,0.00201646
0.400118,-0.128724,0.00201285
0.400129,-0.128688,0.00200925
0.40014,-0.128653,0.00200567
0.400151,-0.128618,0.0020021
0.400162,-0.128582,0.00199855
0.400172,-0.128547,0.00199501
0.400183,-0.128512,0.00199149
0.400194,-0.128476,0.00198798
0.400205,-0.128441,0.00198449
0.400216,-0.128405,0.00198101
0.400226,-0.12837,0.00197755
0.400237,-0.128335,0.0019741
0.400248,-0.128299,0.00197067
0.400259,-0.128264,0.00196725
0.40027,-0.128228,0.00196385
0.40028,-0.128193,0.00196046
0.400291,-0.128157,0.00195708
0.400302,-0.128122,0.00195372
0.400313,-0.128087,0.00195037
0.400324,-0.128051,0.00194703
0.400334,-0.128016,0.00194371
0.400345,-0.12798,0.0019404
0.400356,-0.127945,0.00193711
0.400367,-0.12791,0.00193383
0.400378,-0.127874,0.00193056
0.400389,-0.127839,0.0019273
0.400399,-0.127803,0.00192406
0.40041,-0.127768,0.00192083
0.400421,-0.127732,0.00191761
0.400432,-0.127697,0.00191441
0.400443,-0.127662,0.00191122
0.400453,-0.127626,0.00190804
0.400464,-0.127591,0.00190487
0.400475,-0.127555,0.00190172
0.400486,-0.12752,0.00189858
0.400497,-0.127484,0.00189545
0.400507,-0.127449,0.00189233
0.400518,-0.127414,0.00188923
0.400529,-0.127378,0.00188614
0.40054,-0.127343,0.00188305
0.400551,-0.127307,0.00187999
0.400561,-0.127272,0.00187693
0.400572,-0.127236,0.00187388
0.400583,-0.127201,0.00187085
0.400594,-0.127166,0.00186782
0.400605,-0.12713,0.00186481
0.400616,-0.127095,0.00186181
0.400626,-0.127059,0.00185882
0.400637,-0.127024,0.00185585
0.400648,-0.126988,0.00185288
0.400659,-0.126953,0.00184993
0.40067,-0.126917,0.00184698
0.40068,-0.126882,0.00184405
0.400691,-0.126846,0.00184113
0.400702,-0.126811,0.00183821
0.400713,-0.126776,0.00183531
0.400724,-0.12674,0.00183242
0.400734,-0.126705,0.00182954
0.400745,-0.126669,0.00182667
0.400756,-0.126634,0.00182381
0.400767,-0.126598,0.00182096
0.400778,-0.126563,0.00181812
0.400788,-0.126527,0.0018153
0.400799,-0.126492,0.00181248
0.40081,-0.126456,0.00180967
0.400821,-0.126421,0.00180687
0.400832,-0.126385,0.00180408
0.400843,-0.12635,0.0018013
0.400853,-0.126314,0.00179854
0.400864,-0.126279,0.00179578
0.400875,-0.126243,0.00179303
0.400886,-0.126208,0.00179029
0.400897,-0.126173,0.00178756
0.400907,-0.126137,0.00178484
0.400918,-0.126102,0.00178213
0.400929,-0.126066,0.00177942
0.40094,-0.126031,0.00177673
0.400951,-0.125995,0.00177405
0.400961,-0.12596,0.00177137
0.400972,-0.125924,0.00176871
0.400983,-0.125889,0.00176605
0.400994,-0.125853,0.00176341
0.401005,-0.125818,0.00176077
0.401015,-0.125782,0.00175814
0.401026,-0.125747,0.00175552
0.401037,-0.125711,0.00175291
0.401048,-0.125676,0.00175031
0.401059,-0.12564,0.00174771
0.40107,-0.125605,0.00174513
0.40108,-0.125569,0.00174255
0.401091,-0.125534,0.00173998
0.401102,-0.125498,0.00173742
0.401113,-0.125463,0.00173487
0.401124,-0.125427,0.00173233
0.401134,-0.125392,0.00172979
0.401145,-0.125356,0.00172727
0.401156,-0.125321,0.00172475
0.401167,-0.125285,0.00172224
0.401178,-0.12525,0.00171974
0.401188,-0.125214,0.00171724
0.401199,-0.125178,0.00171476
0.40121,-0.125143,0.00171228
0.401221,-0.125107,0.00170981
0.401232,-0.125072,0.00170735
0.401242,-0.125036,0.00170489
0.401253,-0.125001,0.00170244
0.401264,-0.124965,0.00170001
0.401275,-0.12493,0.00169757
0.401286,-0.124894,0.00169515
0.401297,-0.124859,0.00169273
0.401307,-0.124823,0.00169033
0.401318,-0.124788,0.00168792
0.401329,-0.124752,0.00168553
0.40134,-0.124717,0.00168314
0.401351,-0.124681,0.00168077
0.401361,-0.124646,0.00167839
0.401372,-0.12461,0.00167603
0.401383,-0.124574,0.00167367
0.401394,-0.124539,0.00167132
0.401405,-0.124503,0.00166898
0.401415,-0.124468,0.00166664
0.401426,-0.124432,0.00166432
0.401437,-0.124397,0.00166199
0.401448,-0.124361,0.00165968
0.401459,-0.124326,0.00165737
0.401469,-0.12429,0.00165507
0.40148,-0.124255,0.00165278
0.401491,-0.124219,0.00165049
0.401502,-0.124183,0.00164821
0.401513,-0.124148,0.00164594
0.401524,-0.124112,0.00164367
0.401534,-0.124077,0.00164141
0.401545,-0.124041,0.00163915
0.401556,-0.124006,0.00163691
0.401567,-0.12397,0.00163467
0.401578,-0.123934,0.00163243
0.401588,-0.123899,0.0016302
0.401599,-0.123863,0.00162798
0.40161,-0.123828,0.00162577
0.401621,-0.123792,0.00162356
0.401632,-0.123757,0.00162136
0.401642,-0.123721,0.00161916
0.401653,-0.123685,0.00161697
0.401664,-0.12365,0.00161479
0.401675,-0.123614,0.00161261
0.401686,-0.123579,0.00161044
0.401696,-0.123543,0.00160827
0.401707,-0.123508,0.00160611
0.401718,-0.123472,0.00160396
0.401729,-0.123436,0.00160181
0.40174,-0.123401,0.00159967
0.401751,-0.123365,0.00159754
0.401761,-0.12333,0.00159541
0.401772,-0.123294,0.00159328
0.401783,-0.123259,0.00159117
0.401794,-0.123223,0.00158905
0.401805,-0.123187,0.00158695
0.401815,-0.123152,0.00158485
0.401826,-0.123116,0.00158275
0.401837,-0.123081,0.00158066
0.401848,-0.123045,0.00157858
0.401859,-0.123009,0.0015765
0.401869,-0.122974,0.00157443
0.40188,-0.122938,0.00157236
0.401891,-0.122903,0.0015703
0.401902,-0.122867,0.00156825
0.401913,-0.122831,0.00156619
0.401923,-0.122796,0.00156415
0.401934,-0.12276,0.00156211
0.401945,-0.122725,0.00156008
0.401956,-0.122689,0.00155805
0.401967,-0.122653,0.00155602
0.401978,-0.122618,0.001554
0.401988,-0.122582,0.00155199
0.401999,-0.122546,0.00154998
0.40201,-0.122511,0.00154798
0.402021,-0.122475,0.00154598
0.402032,-0.12244,0.00154399
0.402042,-0.122404,0.001542
0.402053,-0.122368,0.00154002
0.402064,-0.122333,0.00153804
0.402075,-0.122297,0.00153607
0.402086,-0.122261,0.0015341
0.402096,-0.122226,0.00153214
0.402107,-0.12219,0.00153018
0.402118,-0.122155,0.00152823
0.402129,-0.122119,0.00152628
0.40214,-0.122083,0.00152434
0.40215,-0.122048,0.0015224
0.402161,-0.122012,0.00152047
0.402172,-0.121976,0.00151854
0.402183,-0.121941,0.00151661
0.402194,-0.121905,0.00151469
0.402205,-0.12187,0.00151278
0.402215,-0.121834,0.00151087
0.402226,-0.121798,0.00150896
0.402237,-0.121763,0.00150706
0.402248,-0.121727,0.00150517
0.402259,-0.121691,0.00150328
0.402269,-0.121656,0.00150139
0.40228,-0.12162,0.00149951
0.402291,-0.121584,0.00149763
0.402302,-0.121549,0.00149575
0.402313,-0.121513,0.00149389
0.402323,-0.121477,0.00149202
0.402334,-0.121442,0.00149016
0.402345,-0.121406,0.0014883
0.402356,-0.12137,0.00148645
0.402367,-0.121335,0.00148461
0.402377,-0.121299,0.00148276
0.402388,-0.121263,0.00148092
0.402399,-0.121228,0.00147909
0.40241,-0.121192,0.00147726
0.402421,-0.121156,0.00147543
0.402432,-0.121121,0.00147361
0.402442,-0.121085,0.00147179
0.402453,-0.121049,0.00146998
0.402464,-0.121014,0.00146817
0.402475,-0.120978,0.00146636
0.402486,-0.120942,0.00146456
0.402496,-0.120907,0.00146277
0.402507,-0.120871,0.00146097
0.402518,-0.120835,0.00145918
0.402529,-0.1208,0.0014574
0.40254,-0.120764,0.00145562
0.40255,-0.120728,0.00145384
0.402561,-0.120693,0.00145207
0.402572,-0.120657,0.0014503
0.402583,-0.120621,0.00144853
0.402594,-0.120586,0.00144677
0.402604,-0.12055,0.00144501
0.402615,-0.120514,0.00144326
0.402626,-0.120479,0.00144151
0.402637,-0.120443,0.00143976
0.402648,-0.120407,0.00143802
0.402659,-0.120371,0.00143628
0.402669,-0.120336,0.00143454
0.40268,-0.1203,0.00143281
0.402691,-0.120264,0.00143108
0.402702,-0.120229,0.00142936
0.402713,-0.120193,0.00142764
0.402723,-0.120157,0.00142592
0.402734,-0.120122,0.00142421
0.402745,-0.120086,0.0014225
0.402756,-0.12005,0.00142079
0.402767,-0.120014,0.00141909
0.402777,-0.119979,0.00141739
0.402788,-0.119943,0.00141569
0.402799,-0.119907,0.001414
0.40281,-0.119872,0.00141231
0.402821,-0.119836,0.00141063
0.402831,-0.1198,0.00140895
0.402842,-0.119764,0.00140727
0.402853,-0.119729,0.00140559
0.402864,-0.119693,0.00140392
0.402875,-0.119657,0.00140225
0.402886,-0.119622,0.00140059
0.402896,-0.119586,0.00139893
0.402907,-0.11955,0.00139727
0.402918,-0.119514,0.00139561
0.402929,-0.119479,0.00139396
0.40294,-0.119443,0.00139231
0.40295,-0.119407,0.00139067
0.402961,-0.119372,0.00138903
0.402972,-0.119336,0.00138739
0.402983,-0.1193,0.00138575
0.402994,-0.119264,0.00138412
0.403004,-0.119229,0.00138249
0.403015,-0.119193,0.00138087
0.403026,-0.119157,0.00137924
0.403037,-0.119121,0.00137762
0.403048,-0.119086,0.00137601
0.403058,-0.11905,0.00137439
0.403069,-0.119014,0.00137278
0.40308,-0.118978,0.00137118
0.403091,-0.118943,0.00136957
0.403102,-0.118907,0.00136797
0.403113,-0.118871,0.00136637
0.403123,-0.118835,0.00136478
0.403134,-0.1188,0.00136319
0.403145,-0.118764,0.0013616
0.403156,-0.118728,0.00136001
0.403167,-0.118692,0.00135843
0.403177,-0.118657,0.00135685
0.403188,-0.118621,0.00135527
0.403199,-0.118585,0.00135369
0.40321,-0.118549,0.00135212
0.403221,-0.118514,0.00135055
0.403231,-0.118478,0.00134899
0.403242,-0.118442,0.00134742
0.403253,-0.118406,0.00134586
0.403264,-0.118371,0.00134431
0.403275,-0.118335,0.00134275
0.403285,-0.118299,0.0013412
0.403296,-0.118263,0.00133965
0.403307,-0.118228,0.0013381
0.403318,-0.118192,0.00133656
0.403329,-0.118156,0.00133502
0.40334,-0.11812,0.00133348
0.40335,-0.118084,0.00133194
0.403361,-0.118049,0.00133041
0.403372,-0.118013,0.00132888
0.403383,-0.117977,0.00132735
0.403394,-0.117941,0.00132583
0.403404,-0.117906,0.0013243
0.403415,-0.11787,0.00132278
0.403426,-0.117834,0.00132127
0.403437,-0.117798,0.00131975
0.403448,-0.117762,0.00131824
0.403458,-0.117727,0.00131673
0.403469,-0.117691,0.00131522
0.40348,-0.117655,0.00131372
0.403491,-0.117619,0.00131222
0.403502,-0.117583,0.00131072
0.403512,-0.117548,0.00130922
0.403523,-0.117512,0.00130773
0.403534,-0.117476,0.00130623
0.403545,-0.11744,0.00130474
0.403556,-0.117404,0.00130326
0.403567,-0.117369,0.00130177
0.403577,-0.117333,0.00130029
0.403588,-0.117297,0.00129881
0.403599,-0.117261,0.00129733
0.40361,-0.117225,0.00129586
0.403621,-0.11719,0.00129438
0.403631,-0.117154,0.00129291
0.403642,-0.117118,0.00129145
0.403653,-0.117082,0.00128998
0.403664,-0.117046,0.00128852
0.403675,-0.117011,0.00128705
0.403685,-0.116975,0.0012856
0.403696,-0.116939,0.00128414
0.403707,-0.116903,0.00128269
0.403718,-0.116867,0.00128123
0.403729,-0.116832,0.00127978
0.403739,-0.116796,0.00127834
0.40375,-0.11676,0.00127689
0.403761,-0.116724,0.00127545
0.403772,-0.116688,0.00127401
0.403783,-0.116652,0.00127257
0.403794,-0.116617,0.00127113
0.403804,-0.116581,0.0012697
0.403815,-0.116545,0.00126826
0.403826,-0.116509,0.00126683
0.403837,-0.116473,0.00126541
0.403848,-0.116437,0.00126398
0.403858,-0.116402,0.00126256
0.403869,-0.116366,0.00126114
0.40388,-0.11633,0.00125972
0.403891,-0.116294,0.0012583
0.403902,-0.116258,0.00125688
0.403912,-0.116222,0.00125547
0.403923,-0.116187,0.00125406
0.403934,-0.116151,0.00125265
0.403945,-0.116115,0.00125124
0.403956,-0.116079,0.00124984
0.403967,-0.116043,0.00124843
0.403977,-0.116007,0.00124703
0.403988,-0.115971,0.00124563
0.403999,-0.115936,0.00124424
0.40401,-0.1159,0.00124284
0.404021,-0.115864,0.00124145
0.404031,-0.115828,0.00124006
0.404042,-0.115792,0.00123867
0.404053,-0.115756,0.00123728
0.404064,-0.11572,0.00123589
0.404075,-0.115685,0.00123451
0.404085,-0.115649,0.00123313
0.404096,-0.115613,0.00123175
0.404107,-0.115577,0.00123037
0.404118,-0.115541,0.001229
0.404129,-0.115505,0.00122762
0.404139,-0.115469,0.00122625
0.40415,-0.115434,0.00122488
0.404161,-0.115398,0.00122351
0.404172,-0.115362,0.00122214
0.404183,-0.115326,0.00122078
0.404194,-0.11529,0.00121941
0.404204,-0.115254,0.00121805
0.404215,-0.115218,0.00121669
0.404226,-0.115182,0.00121534
0.404237,-0.115147,0.00121398
0.404248,-0.115111,0.00121263
0.404258,-0.115075,0.00121127
0.404269,-0.115039,0.00120992
0.40428,-0.115003,0.00120857
0.404291,-0.114967,0.00120723
0.404302,-0.114931,0.00120588
0.404312,-0.114895,0.00120454
0.404323,-0.11486,0.00120319
0.404334,-0.114824,0.00120185
0.404345,-0.114788,0.00120051
0.404356,-0.114752,0.00119918
0.404366,-0.114716,0.00119784
0.404377,-0.11468,0.00119651
0.404388,-0.114644,0.00119517
0.404399,-0.114608,0.00119384
0.40441,-0.114572,0.00119251
0.404421,-0.114536,0.00119119
0.404431,-0.114501,0.00118986
0.404442,-0.114465,0.00118854
0.404453,-0.114429,0.00118721
0.404464,-0.114393,0.00118589
0.404475,-0.114357,0.00118457
0.404485,-0.114321,0.00118325
0.404496,-0.114285,0.00118194
0.404507,-0.114249,0.00118062
0.404518,-0.114213,0.00117931
0.404529,-0.114177,0.001178
0.404539,-0.114141,0.00117669
0.40455,-0.114106,0.00117538
0.404561,-0.11407,0.00117407
0.404572,-0.114034,0.00117277
0.404583,-0.113998,0.00117146
0.404593,-0.113962,0.00117016
0.404604,-0.113926,0.00116886
0.404615,-0.11389,0.00116756
0.404626,-0.113854,0.00116626
0.404637,-0.113818,0.00116496
0.404648,-0.113782,0.00116367
0.404658,-0.113746,0.00116237
0.404669,-0.11371,0.00116108
0.40468,-0.113675,0.00115979
0.404691,-0.113639,0.0011585
0.404702,-0.113603,0.00115721
0.404712,-0.113567,0.00115592
0.404723,-0.113531,0.00115464
0.404734,-0.113495,0.00115335
0.404745,-0.113459,0.00115207
0.404756,-0.113423,0.00115079
0.404766,-0.113387,0.00114951
0.404777,-0.113351,0.00114823
0.404788,-0.113315,0.00114695
0.404799,-0.113279,0.00114567
0.40481,-0.113243,0.0011444
0.40482,-0.113207,0.00114313
0.404831,-0.113171,0.00114185
0.404842,-0.113135,0.00114058
0.404853,-0.113099,0.00113931
0.404864,-0.113064,0.00113804
0.404875,-0.113028,0.00113678
0.404885,-0.112992,0.00113551
0.404896,-0.112956,0.00113425
0.404907,-0.11292,0.00113298
0.404918,-0.112884,0.00113172
0.404929,-0.112848,0.00113046
0.404939,-0.112812,0.0011292
0.40495,-0.112776,0.00112794
0.404961,-0.11274,0.00112668
0.404972,-0.112704,0.00112543
0.404983,-0.112668,0.00112417
0.404993,-0.112632,0.00112292
0.405004,-0.112596,0.00112167
0.405015,-0.11256,0.00112042
0.405026,-0.112524,0.00111917
0.405037,-0.112488,0.00111792
0.405047,-0.112452,0.00111667
0.405058,-0.112416,0.00111542
0.405069,-0.11238,0.00111418
0.40508,-0.112344,0.00111293
0.405091,-0.112308,0.00111169
0.405102,-0.112272,0.00111045
0.405112,-0.112236,0.00110921
0.405123,-0.1122,0.00110797
0.405134,-0.112164,0.00110673
0.405145,-0.112128,0.00110549
0.405156,-0.112092,0.00110426
0.405166,-0.112056,0.00110302
0.405177,-0.11202,0.00110179
0.405188,-0.111984,0.00110055
0.405199,-0.111948,0.00109932
0.40521,-0.111912,0.00109809
0.40522,-0.111876,0.00109686
0.405231,-0.11184,0.00109563
0.405242,-0.111804,0.0010944
0.405253,-0.111768,0.00109318
0.405264,-0.111732,0.00109195
0.405274,-0.111696,0.00109073
0.405285,-0.11166,0.0010895
0.405296,-0.111624,0.00108828
0.405307,-0.111588,0.00108706
0.405318,-0.111552,0.00108584
0.405329,-0.111516,0.00108462
0.405339,-0.11148,0.0010834
0.40535,-0.111444,0.00108218
0.405361,-0.111408,0.00108096
0.405372,-0.111372,0.00107975
0.405383,-0.111336,0.00107853
0.405393,-0.1113,0.00107732
0.405404,-0.111264,0.00107611
0.405415,-0.111228,0.00107489
0.405426,-0.111192,0.00107368
0.405437,-0.111156,0.00107247
0.405447,-0.11112,0.00107126
0.405458,-0.111084,0.00107006
0.405469,-0.111048,0.00106885
0.40548,-0.111012,0.00106764
0.405491,-0.110976,0.00106644
0.405501,-0.11094,0.00106523
0.405512,-0.110904,0.00106403
0.405523,-0.110868,0.00106282
0.405534,-0.110832,0.00106162
0.405545,-0.110796,0.00106042
0.405556,-0.11076,0.00105922
0.405566,-0.110724,0.00105802
0.405577,-0.110688,0.00105682
0.405588,-0.110652,0.00105563
0.405599,-0.110616,0.00105443
0.40561,-0.11058,0.00105323
0.40562,-0.110544,0.00105204
0.405631,-0.110508,0.00105084
0.405642,-0.110472,0.00104965
0.405653,-0.110436,0.00104846
0.405664,-0.1104,0.00104726
0.405674,-0.110364,0.00104607
0.405685,-0.110328,0.00104488
0.405696,-0.110292,0.00104369
0.405707,-0.110256,0.0010425
0.405718,-0.11022,0.00104132
0.405728,-0.110183,0.00104013
0.405739,-0.110147,0.00103894
0.40575,-0.110111,0.00103776
0.405761,-0.110075,0.00103657
0.405772,-0.110039,0.00103539
0.405783,-0.110003,0.0010342
0.405793,-0.109967,0.00103302
0.405804,-0.109931,0.00103184
0.405815,-0.109895,0.00103066
0.405826,-0.109859,0.00102948
0.405837,-0.109823,0.0010283
0.405847,-0.109787,0.00102712
0.405858,-0.109751,0.00102594
0.405869,-0.109715,0.00102476
0.40588,-0.109679,0.00102359
0.405891,-0.109643,0.00102241
0.405901,-0.109607,0.00102123
0.405912,-0.10957,0.00102006
0.405923,-0.109534,0.00101888
0.405934,-0.109498,0.00101771
0.405945,-0.109462,0.00101654
0.405955,-0.109426,0.00101536
0.405966,-0.10939,0.00101419
0.405977,-0.109354,0.00101302
0.405988,-0.109318,0.00101185
0.405999,-0.109282,0.00101068
0.40601,-0.109246,0.00100951
0.40602,-0.10921,0.00100834
0.406031,-0.109174,0.00100718
0.406042,-0.109138,0.00100601
0.406053,-0.109101,0.00100484
0.406064,-0.109065,0.00100368
0.406074,-0.109029,0.00100251
0.406085,-0.108993,0.00100135
0.406096,-0.108957,0.00100018
0.406107,-0.108921,0.000999018
0.406118,-0.108885,0.000997855
0.406128,-0.108849,0.000996692
0.406139,-0.108813,0.00099553
0.40615,-0.108777,0.000994369
0.406161,-0.10874,0.000993208
0.406172,-0.108704,0.000992047
0.406182,-0.108668,0.000990888
0.406193,-0.108632,0.000989728
0.406204,-0.108596,0.00098857
0.406215,-0.10856,0.000987411
0.406226,-0.108524,0.000986254
