r(m), E_r(T), E_theta(T), E_z(T) 
1.92500e+00, 2.34023e+08, 0.00000e+00, 1.07850e-15 
1.92750e+00, 2.33954e+08, 0.00000e+00, 1.07977e-15 
1.93000e+00, 2.33885e+08, 0.00000e+00, 1.08104e-15 
1.93250e+00, 2.33817e+08, 0.00000e+00, 1.08231e-15 
1.93500e+00, 2.33748e+08, 0.00000e+00, 1.08358e-15 
1.93750e+00, 2.33679e+08, 0.00000e+00, 1.08485e-15 
1.94000e+00, 2.33610e+08, 0.00000e+00, 1.08612e-15 
1.94250e+00, 2.33541e+08, 0.00000e+00, 1.08739e-15 
1.94500e+00, 2.33471e+08, 0.00000e+00, 1.08866e-15 
1.94750e+00, 2.33402e+08, 0.00000e+00, 1.08993e-15 
1.95000e+00, 2.33333e+08, 0.00000e+00, 1.09119e-15 
1.95250e+00, 2.33263e+08, 0.00000e+00, 1.09246e-15 
1.95500e+00, 2.33194e+08, 0.00000e+00, 1.09373e-15 
1.95750e+00, 2.33124e+08, 0.00000e+00, 1.09499e-15 
1.96000e+00, 2.33054e+08, 0.00000e+00, 1.09626e-15 
1.96250e+00, 2.32985e+08, 0.00000e+00, 1.09752e-15 
1.96500e+00, 2.32915e+08, 0.00000e+00, 1.09879e-15 
1.96750e+00, 2.32845e+08, 0.00000e+00, 1.10005e-15 
1.97000e+00, 2.32775e+08, 0.00000e+00, 1.10132e-15 
1.97250e+00, 2.32705e+08, 0.00000e+00, 1.10258e-15 
1.97500e+00, 2.32635e+08, 0.00000e+00, 1.10384e-15 
1.97750e+00, 2.32564e+08, 0.00000e+00, 1.10510e-15 
1.98000e+00, 2.32494e+08, 0.00000e+00, 1.10636e-15 
1.98250e+00, 2.32424e+08, 0.00000e+00, 1.10762e-15 
1.98500e+00, 2.32353e+08, 0.00000e+00, 1.10888e-15 
1.98750e+00, 2.32282e+08, 0.00000e+00, 1.11014e-15 
1.99000e+00, 2.32212e+08, 0.00000e+00, 1.11140e-15 
1.99250e+00, 2.32141e+08, 0.00000e+00, 1.11266e-15 
1.99500e+00, 2.32070e+08, 0.00000e+00, 1.11392e-15 
1.99750e+00, 2.31999e+08, 0.00000e+00, 1.11518e-15 
2.00000e+00, 2.31928e+08, 0.00000e+00, 1.11644e-15 
2.00250e+00, 2.31857e+08, 0.00000e+00, 1.11769e-15 
2.00500e+00, 2.31786e+08, 0.00000e+00, 1.11895e-15 
2.00750e+00, 2.31715e+08, 0.00000e+00, 1.12021e-15 
2.01000e+00, 2.31644e+08, 0.00000e+00, 1.12146e-15 
2.01250e+00, 2.31572e+08, 0.00000e+00, 1.12272e-15 
2.01500e+00, 2.31501e+08, 0.00000e+00, 1.12397e-15 
2.01750e+00, 2.31429e+08, 0.00000e+00, 1.12522e-15 
2.02000e+00, 2.31358e+08, 0.00000e+00, 1.12648e-15 
2.02250e+00, 2.31286e+08, 0.00000e+00, 1.12773e-15 
2.02500e+00, 2.31214e+08, 0.00000e+00, 1.12898e-15 
2.02750e+00, 2.31142e+08, 0.00000e+00, 1.13023e-15 
2.03000e+00, 2.31071e+08, 0.00000e+00, 1.13148e-15 
2.03250e+00, 2.30999e+08, 0.00000e+00, 1.13273e-15 
2.03500e+00, 2.30926e+08, 0.00000e+00, 1.13398e-15 
2.03750e+00, 2.30854e+08, 0.00000e+00, 1.13523e-15 
2.04000e+00, 2.30782e+08, 0.00000e+00, 1.13648e-15 
2.04250e+00, 2.30710e+08, 0.00000e+00, 1.13773e-15 
2.04500e+00, 2.30637e+08, 0.00000e+00, 1.13898e-15 
2.04750e+00, 2.30565e+08, 0.00000e+00, 1.14023e-15 
2.05000e+00, 2.30492e+08, 0.00000e+00, 1.14147e-15 
2.05250e+00, 2.30420e+08, 0.00000e+00, 1.14272e-15 
2.05500e+00, 2.30347e+08, 0.00000e+00, 1.14397e-15 
2.05750e+00, 2.30274e+08, 0.00000e+00, 1.14521e-15 
2.06000e+00, 2.30201e+08, 0.00000e+00, 1.14646e-15 
2.06250e+00, 2.30128e+08, 0.00000e+00, 1.14770e-15 
2.06500e+00, 2.30055e+08, 0.00000e+00, 1.14895e-15 
2.06750e+00, 2.29982e+08, 0.00000e+00, 1.15019e-15 
2.07000e+00, 2.29909e+08, 0.00000e+00, 1.15143e-15 
2.07250e+00, 2.29836e+08, 0.00000e+00, 1.15267e-15 
2.07500e+00, 2.29762e+08, 0.00000e+00, 1.15392e-15 
2.07750e+00, 2.29689e+08, 0.00000e+00, 1.15516e-15 
2.08000e+00, 2.29616e+08, 0.00000e+00, 1.15640e-15 
2.08250e+00, 2.29542e+08, 0.00000e+00, 1.15764e-15 
2.08500e+00, 2.29468e+08, 0.00000e+00, 1.15888e-15 
2.08750e+00, 2.29395e+08, 0.00000e+00, 1.16012e-15 
2.09000e+00, 2.29321e+08, 0.00000e+00, 1.16136e-15 
2.09250e+00, 2.29247e+08, 0.00000e+00, 1.16259e-15 
2.09500e+00, 2.29173e+08, 8.09319e-319, 1.16383e-15 
2.09750e+00, 2.29099e+08, 4.94066e-324, 1.16507e-15 
2.10000e+00, 2.29025e+08, 8.98931e-318, 1.16631e-15 
2.10250e+00, 2.28951e+08, 9.00543e-318, 1.16754e-15 
2.10500e+00, 2.28876e+08, 2.02369e-320, 1.16878e-15 
2.10750e+00, 2.28802e+08, 1.09279e-317, 1.17001e-15 
2.11000e+00, 2.28727e+08, 1.07863e-317, 1.17125e-15 
2.11250e+00, 2.28653e+08, 0.00000e+00, 1.17248e-15 
2.11500e+00, 2.28578e+08, 0.00000e+00, 1.17371e-15 
2.11750e+00, 2.28504e+08, 0.00000e+00, 1.17495e-15 
2.12000e+00, 2.28429e+08, 0.00000e+00, 1.17618e-15 
2.12250e+00, 2.28354e+08, 0.00000e+00, 1.17741e-15 
2.12500e+00, 2.28279e+08, 0.00000e+00, 1.17864e-15 
2.12750e+00, 2.28204e+08, 0.00000e+00, 1.17987e-15 
2.13000e+00, 2.28129e+08, 0.00000e+00, 1.18110e-15 
2.13250e+00, 2.28054e+08, 0.00000e+00, 1.18233e-15 
2.13500e+00, 2.27979e+08, 0.00000e+00, 1.18356e-15 
2.13750e+00, 2.27903e+08, 0.00000e+00, 1.18479e-15 
2.14000e+00, 2.27828e+08, 0.00000e+00, 1.18602e-15 
2.14250e+00, 2.27753e+08, 0.00000e+00, 1.18725e-15 
2.14500e+00, 2.27677e+08, 0.00000e+00, 1.18847e-15 
2.14750e+00, 2.27602e+08, 0.00000e+00, 1.18970e-15 
2.15000e+00, 2.27526e+08, 0.00000e+00, 1.19092e-15 
2.15250e+00, 2.27450e+08, 6.92865e-310, 1.19215e-15 
2.15500e+00, 2.27374e+08, 8.48798e-314, 1.19337e-15 
2.15750e+00, 2.27298e+08, 3.87347e-321, 1.19460e-15 
2.16000e+00, 2.27222e+08, 9.79238e-318, 1.19582e-15 
2.16250e+00, 2.27146e+08, 1.38338e-322, 1.19705e-15 
2.16500e+00, 2.27070e+08, 0.00000e+00, 1.19827e-15 
2.16750e+00, 2.26994e+08, 2.02369e-320, 1.19949e-15 
2.17000e+00, 2.26918e+08, 8.09477e-319, 1.20071e-15 
2.17250e+00, 2.26841e+08, 8.48798e-314, 1.20193e-15 
2.17500e+00, 2.26765e+08, 1.77217e-318, 1.20315e-15 
2.17750e+00, 2.26688e+08, 1.07976e-317, 1.20437e-15 
2.18000e+00, 2.26612e+08, 3.71063e-319, 1.20559e-15 
2.18250e+00, 2.26535e+08, 1.08821e-317, 1.20681e-15 
2.18500e+00, 2.26458e+08, 3.95253e-323, 1.20803e-15 
2.18750e+00, 2.26381e+08, 4.18968e-321, 1.20925e-15 
2.19000e+00, 2.26304e+08, 8.48798e-314, 1.21046e-15 
2.19250e+00, 2.26227e+08, 3.35965e-322, 1.21168e-15 
2.19500e+00, 2.26150e+08, 1.07976e-317, 1.21290e-15 
2.19750e+00, 2.26073e+08, 7.11455e-322, 1.21411e-15 
2.20000e+00, 2.25996e+08, 4.18968e-321, 1.21533e-15 
2.20250e+00, 2.25919e+08, 3.95253e-323, 1.21654e-15 
2.20500e+00, 2.25841e+08, 9.79252e-318, 1.21775e-15 
2.20750e+00, 2.25764e+08, 1.35647e-313, 1.21897e-15 
2.21000e+00, 2.25686e+08, 0.00000e+00, 1.22018e-15 
2.21250e+00, 2.25609e+08, 1.07976e-317, 1.22139e-15 
2.21500e+00, 2.25531e+08, 6.96435e-320, 1.22260e-15 
2.21750e+00, 2.25453e+08, 1.97626e-323, 1.22382e-15 
2.22000e+00, 2.25376e+08, 4.94066e-324, 1.22503e-15 
2.22250e+00, 2.25298e+08, 0.00000e+00, 1.22624e-15 
2.22500e+00, 2.25220e+08, 6.95324e-310, 1.22745e-15 
2.22750e+00, 2.25142e+08, 6.95324e-310, 1.22865e-15 
2.23000e+00, 2.25063e+08, 4.94066e-324, 1.22986e-15 
2.23250e+00, 2.24985e+08, 4.94066e-324, 1.23107e-15 
2.23500e+00, 2.24907e+08, 4.94066e-324, 1.23228e-15 
2.23750e+00, 2.24829e+08, 6.95324e-310, 1.23348e-15 
2.24000e+00, 2.24750e+08, 0.00000e+00, 1.23469e-15 
2.24250e+00, 2.24672e+08, 4.94066e-324, 1.23590e-15 
2.24500e+00, 2.24593e+08, 0.00000e+00, 1.23710e-15 
2.24750e+00, 2.24514e+08, 6.95324e-310, 1.23830e-15 
2.25000e+00, 2.24436e+08, 6.92865e-310, 1.23951e-15 
2.25250e+00, 2.24357e+08, 6.92865e-310, 1.24071e-15 
2.25500e+00, 2.24278e+08, 6.92865e-310, 1.24191e-15 
2.25750e+00, 2.24199e+08, 4.11063e-321, 1.24312e-15 
2.26000e+00, 2.24120e+08, 8.49081e-319, 1.24432e-15 
2.26250e+00, 2.24041e+08, 1.89142e-307, 1.24552e-15 
2.26500e+00, 2.23961e+08, 3.16202e-322, 1.24672e-15 
2.26750e+00, 2.23882e+08, 8.48798e-314, 1.24792e-15 
2.27000e+00, 2.23803e+08, 1.38338e-322, 1.24912e-15 
2.27250e+00, 2.23723e+08, 0.00000e+00, 1.25032e-15 
2.27500e+00, 2.23644e+08, 8.09319e-319, 1.25151e-15 
2.27750e+00, 2.23564e+08, 0.00000e+00, 1.25271e-15 
2.28000e+00, 2.23485e+08, 2.10078e-312, 1.25391e-15 
2.28250e+00, 2.23405e+08, 9.00543e-318, 1.25511e-15 
2.28500e+00, 2.23325e+08, 3.95253e-323, 1.25630e-15 
2.28750e+00, 2.23245e+08, 6.95324e-310, 1.25750e-15 
2.29000e+00, 2.23165e+08, 6.95324e-310, 1.25869e-15 
2.29250e+00, 2.23085e+08, 4.66063e-310, 1.25989e-15 
2.29500e+00, 2.23005e+08, 4.94066e-324, 1.26108e-15 
2.29750e+00, 2.22925e+08, 6.95324e-310, 1.26227e-15 
2.30000e+00, 2.22845e+08, 6.95324e-310, 1.26346e-15 
2.30250e+00, 2.22764e+08, 4.66063e-310, 1.26466e-15 
2.30500e+00, 2.22684e+08, 1.03978e-312, 1.26585e-15 
2.30750e+00, 2.22603e+08, -1.49167e-154, 1.26704e-15 
2.31000e+00, 2.22523e+08, 4.66063e-310, 1.26823e-15 
2.31250e+00, 2.22442e+08, 0.00000e+00, 1.26942e-15 
2.31500e+00, 2.22362e+08, -7.09375e+227, 1.27061e-15 
2.31750e+00, 2.22281e+08, 6.95324e-310, 1.27179e-15 
2.32000e+00, 2.22200e+08, 2.16444e-312, 1.27298e-15 
2.32250e+00, 2.22119e+08, 3.95253e-323, 1.27417e-15 
2.32500e+00, 2.22038e+08, 4.66063e-310, 1.27536e-15 
2.32750e+00, 2.21957e+08, 6.95324e-310, 1.27654e-15 
2.33000e+00, 2.21876e+08, 2.27270e-322, 1.27773e-15 
2.33250e+00, 2.21794e+08, 2.16444e-312, 1.27891e-15 
2.33500e+00, 2.21713e+08, 6.95324e-310, 1.28010e-15 
2.33750e+00, 2.21632e+08, 2.78074e-308, 1.28128e-15 
2.34000e+00, 2.21550e+08, 6.92865e-310, 1.28246e-15 
2.34250e+00, 2.21469e+08, 4.66063e-310, 1.28365e-15 
2.34500e+00, 2.21387e+08, 4.66063e-310, 1.28483e-15 
2.34750e+00, 2.21306e+08, 1.01856e-312, 1.28601e-15 
2.35000e+00, 2.21224e+08, 1.69563e-320, 1.28719e-15 
2.35250e+00, 2.21142e+08, 6.95314e-310, 1.28837e-15 
2.35500e+00, 2.21060e+08, 6.95324e-310, 1.28955e-15 
2.35750e+00, 2.20978e+08, 9.88131e-324, 1.29073e-15 
2.36000e+00, 2.20896e+08, 6.92865e-310, 1.29191e-15 
2.36250e+00, 2.20814e+08, 2.12200e-314, 1.29309e-15 
2.36500e+00, 2.20732e+08, 6.92865e-310, 1.29426e-15 
2.36750e+00, 2.20649e+08, 0.00000e+00, 1.29544e-15 
2.37000e+00, 2.20567e+08, 0.00000e+00, 1.29662e-15 
2.37250e+00, 2.20485e+08, 6.92865e-310, 1.29779e-15 
2.37500e+00, 2.20402e+08, 6.95324e-310, 1.29897e-15 
2.37750e+00, 2.20320e+08, 1.22383e-307, 1.30014e-15 
2.38000e+00, 2.20237e+08, 0.00000e+00, 1.30131e-15 
2.38250e+00, 2.20154e+08, 0.00000e+00, 1.30249e-15 
2.38500e+00, 2.20071e+08, 0.00000e+00, 1.30366e-15 
2.38750e+00, 2.19989e+08, 0.00000e+00, 1.30483e-15 
2.39000e+00, 2.19906e+08, 0.00000e+00, 1.30600e-15 
2.39250e+00, 2.19823e+08, 0.00000e+00, 1.30717e-15 
2.39500e+00, 2.19739e+08, 0.00000e+00, 1.30834e-15 
2.39750e+00, 2.19656e+08, 6.92865e-310, 1.30951e-15 
2.40000e+00, 2.19573e+08, 0.00000e+00, 1.31068e-15 
2.40250e+00, 2.19490e+08, 3.25689e+88, 1.31185e-15 
2.40500e+00, 2.19406e+08, 7.33732e+223, 1.31302e-15 
2.40750e+00, 2.19323e+08, 4.74303e-322, 1.31419e-15 
2.41000e+00, 2.19239e+08, 0.00000e+00, 1.31535e-15 
2.41250e+00, 2.19156e+08, 6.92865e-310, 1.31652e-15 
2.41500e+00, 2.19072e+08, 6.92865e-310, 1.31768e-15 
2.41750e+00, 2.18988e+08, 6.95324e-310, 1.31885e-15 
2.42000e+00, 2.18905e+08, 6.95324e-310, 1.32001e-15 
2.42250e+00, 2.18821e+08, 6.95324e-310, 1.32118e-15 
2.42500e+00, 2.18737e+08, 6.92874e-310, 1.32234e-15 
2.42750e+00, 2.18653e+08, 3.16202e-322, 1.32350e-15 
2.43000e+00, 2.18569e+08, 0.00000e+00, 1.32467e-15 
2.43250e+00, 2.18484e+08, 0.00000e+00, 1.32583e-15 
2.43500e+00, 2.18400e+08, 4.66063e-310, 1.32699e-15 
2.43750e+00, 2.18316e+08, -nan, 1.32815e-15 
2.44000e+00, 2.18231e+08, 4.66063e-310, 1.32931e-15 
2.44250e+00, 2.18147e+08, 4.94066e-324, 1.33047e-15 
2.44500e+00, 2.18062e+08, 0.00000e+00, 1.33162e-15 
2.44750e+00, 2.17978e+08, 4.68770e-315, 1.33278e-15 
2.45000e+00, 2.17893e+08, 4.68770e-315, 1.33394e-15 
2.45250e+00, 2.17808e+08, 3.04883e-314, 1.33509e-15 
2.45500e+00, 2.17723e+08, 1.35808e-312, 1.33625e-15 
2.45750e+00, 2.17638e+08, 4.66063e-310, 1.33741e-15 
2.46000e+00, 2.17553e+08, 4.77267e-321, 1.33856e-15 
2.46250e+00, 2.17468e+08, 9.88131e-324, 1.33971e-15 
2.46500e+00, 2.17383e+08, 6.92865e-310, 1.34087e-15 
2.46750e+00, 2.17298e+08, 6.92865e-310, 1.34202e-15 
2.47000e+00, 2.17213e+08, 0.00000e+00, 1.34317e-15 
2.47250e+00, 2.17127e+08, 4.66063e-310, 1.34432e-15 
2.47500e+00, 2.17042e+08, 6.95324e-310, 1.34548e-15 
2.47750e+00, 2.16956e+08, 1.01887e-80, 1.34663e-15 
2.48000e+00, 2.16871e+08, 5.28965e+180, 1.34778e-15 
2.48250e+00, 2.16785e+08, 6.92865e-310, 1.34892e-15 
2.48500e+00, 2.16700e+08, 2.12200e-314, 1.35007e-15 
2.48750e+00, 2.16614e+08, 1.22761e-259, 1.35122e-15 
2.49000e+00, 2.16528e+08, 6.92865e-310, 1.35237e-15 
2.49250e+00, 2.16442e+08, 6.92865e-310, 1.35351e-15 
2.49500e+00, 2.16356e+08, 4.66063e-310, 1.35466e-15 
2.49750e+00, 2.16270e+08, 0.00000e+00, 1.35581e-15 
2.50000e+00, 2.16184e+08, 4.66063e-310, 1.35695e-15 
