r(m), E_r(T), E_theta(T), E_z(T) 
1.93750e+00, 1.99505e+09, 0.00000e+00, -7.28658e-13 
1.94000e+00, 2.08002e+09, 0.00000e+00, -7.11320e-13 
1.94250e+00, 2.16273e+09, 0.00000e+00, -6.93268e-13 
1.94500e+00, 2.24310e+09, 0.00000e+00, -6.74523e-13 
1.94750e+00, 2.32106e+09, 0.00000e+00, -6.55105e-13 
1.95000e+00, 2.39652e+09, 0.00000e+00, -6.35034e-13 
1.95250e+00, 2.46941e+09, 0.00000e+00, -6.14333e-13 
1.95500e+00, 2.53965e+09, 0.00000e+00, -5.93023e-13 
1.95750e+00, 2.60719e+09, 0.00000e+00, -5.71128e-13 
1.96000e+00, 2.67195e+09, 0.00000e+00, -5.48670e-13 
1.96250e+00, 2.73388e+09, 0.00000e+00, -5.25674e-13 
1.96500e+00, 2.79290e+09, 0.00000e+00, -5.02163e-13 
1.96750e+00, 2.84896e+09, 0.00000e+00, -4.78163e-13 
1.97000e+00, 2.90201e+09, 0.00000e+00, -4.53700e-13 
1.97250e+00, 2.95200e+09, 0.00000e+00, -4.28798e-13 
1.97500e+00, 2.99888e+09, 0.00000e+00, -4.03485e-13 
1.97750e+00, 3.04261e+09, 0.00000e+00, -3.77786e-13 
1.98000e+00, 3.08314e+09, 0.00000e+00, -3.51730e-13 
1.98250e+00, 3.12043e+09, 0.00000e+00, -3.25343e-13 
1.98500e+00, 3.15446e+09, 0.00000e+00, -2.98653e-13 
1.98750e+00, 3.18519e+09, 0.00000e+00, -2.71687e-13 
1.99000e+00, 3.21260e+09, 0.00000e+00, -2.44475e-13 
1.99250e+00, 3.23665e+09, 0.00000e+00, -2.17044e-13 
1.99500e+00, 3.25733e+09, 0.00000e+00, -1.89423e-13 
1.99750e+00, 3.27463e+09, 0.00000e+00, -1.61641e-13 
2.00000e+00, 3.28852e+09, 0.00000e+00, -1.33727e-13 
2.00250e+00, 3.29900e+09, 0.00000e+00, -1.05709e-13 
2.00500e+00, 3.30606e+09, 0.00000e+00, -7.76169e-14 
2.00750e+00, 3.30970e+09, 0.00000e+00, -4.94796e-14 
2.01000e+00, 3.30992e+09, 0.00000e+00, -2.13261e-14 
2.01250e+00, 3.30673e+09, 0.00000e+00, 6.81443e-15 
2.01500e+00, 3.30012e+09, 0.00000e+00, 3.49130e-14 
2.01750e+00, 3.29011e+09, 0.00000e+00, 6.29406e-14 
2.02000e+00, 3.27673e+09, 0.00000e+00, 9.08685e-14 
2.02250e+00, 3.25997e+09, 0.00000e+00, 1.18668e-13 
2.02500e+00, 3.23987e+09, 0.00000e+00, 1.46310e-13 
2.02750e+00, 3.21645e+09, 0.00000e+00, 1.73767e-13 
2.03000e+00, 3.18974e+09, 0.00000e+00, 2.01011e-13 
2.03250e+00, 3.15977e+09, 0.00000e+00, 2.28013e-13 
2.03500e+00, 3.12657e+09, 0.00000e+00, 2.54746e-13 
2.03750e+00, 3.09019e+09, 0.00000e+00, 2.81183e-13 
2.04000e+00, 3.05066e+09, 0.00000e+00, 3.07297e-13 
2.04250e+00, 3.00803e+09, 0.00000e+00, 3.33061e-13 
2.04500e+00, 2.96234e+09, 0.00000e+00, 3.58450e-13 
2.04750e+00, 2.91365e+09, 0.00000e+00, 3.83436e-13 
2.05000e+00, 2.86202e+09, 0.00000e+00, 4.07996e-13 
2.05250e+00, 2.80749e+09, 0.00000e+00, 4.32104e-13 
2.05500e+00, 2.75013e+09, 0.00000e+00, 4.55736e-13 
2.05750e+00, 2.69000e+09, 0.00000e+00, 4.78868e-13 
2.06000e+00, 2.62717e+09, 0.00000e+00, 5.01477e-13 
2.06250e+00, 2.56170e+09, 0.00000e+00, 5.23540e-13 
2.06500e+00, 2.49366e+09, 0.00000e+00, 5.45036e-13 
2.06750e+00, 2.42313e+09, 0.00000e+00, 5.65941e-13 
2.07000e+00, 2.35018e+09, 0.00000e+00, 5.86236e-13 
2.07250e+00, 2.27490e+09, 0.00000e+00, 6.05901e-13 
2.07500e+00, 2.19736e+09, 0.00000e+00, 6.24915e-13 
2.07750e+00, 2.11764e+09, 0.00000e+00, 6.43260e-13 
2.08000e+00, 2.03583e+09, 0.00000e+00, 6.60919e-13 
2.08250e+00, 1.95202e+09, 0.00000e+00, 6.77872e-13 
2.08500e+00, 1.86629e+09, 0.00000e+00, 6.94105e-13 
2.08750e+00, 1.77874e+09, 0.00000e+00, 7.09600e-13 
2.09000e+00, 1.68945e+09, 0.00000e+00, 7.24343e-13 
2.09250e+00, 1.59853e+09, 0.00000e+00, 7.38320e-13 
2.09500e+00, 1.50606e+09, 8.09319e-319, 7.51516e-13 
2.09750e+00, 1.41215e+09, 4.94066e-324, 7.63920e-13 
2.10000e+00, 1.31690e+09, 8.98931e-318, 7.75519e-13 
2.10250e+00, 1.22039e+09, 9.00543e-318, 7.86303e-13 
2.10500e+00, 1.12274e+09, 2.02369e-320, 7.96260e-13 
2.10750e+00, 1.02405e+09, 1.09279e-317, 8.05383e-13 
2.11000e+00, 9.24416e+08, 1.07863e-317, 8.13662e-13 
2.11250e+00, 8.23945e+08, 0.00000e+00, 8.21089e-13 
2.11500e+00, 7.22742e+08, 0.00000e+00, 8.27660e-13 
2.11750e+00, 6.20912e+08, 0.00000e+00, 8.33366e-13 
2.12000e+00, 5.18560e+08, 0.00000e+00, 8.38204e-13 
2.12250e+00, 4.15794e+08, 0.00000e+00, 8.42170e-13 
2.12500e+00, 3.12719e+08, 0.00000e+00, 8.45260e-13 
2.12750e+00, 2.09441e+08, 0.00000e+00, 8.47473e-13 
2.13000e+00, 1.06069e+08, 0.00000e+00, 8.48806e-13 
2.13250e+00, 2.70728e+06, 0.00000e+00, 8.49261e-13 
2.13500e+00, -1.00536e+08, 0.00000e+00, 8.48837e-13 
2.13750e+00, -2.03555e+08, 0.00000e+00, 8.47535e-13 
2.14000e+00, -3.06244e+08, 0.00000e+00, 8.45359e-13 
2.14250e+00, -4.08496e+08, 0.00000e+00, 8.42311e-13 
2.14500e+00, -5.10208e+08, 0.00000e+00, 8.38396e-13 
2.14750e+00, -6.11275e+08, 0.00000e+00, 8.33618e-13 
2.15000e+00, -7.11594e+08, 0.00000e+00, 8.27984e-13 
2.15250e+00, -8.11061e+08, 6.94529e-310, 8.21501e-13 
2.15500e+00, -9.09576e+08, 8.48798e-314, 8.14175e-13 
2.15750e+00, -1.00704e+09, 3.87347e-321, 8.06016e-13 
2.16000e+00, -1.10335e+09, 9.79238e-318, 7.97033e-13 
2.16250e+00, -1.19840e+09, 1.38338e-322, 7.87237e-13 
2.16500e+00, -1.29211e+09, 0.00000e+00, 7.76637e-13 
2.16750e+00, -1.38438e+09, 2.02369e-320, 7.65247e-13 
2.17000e+00, -1.47512e+09, 8.09477e-319, 7.53078e-13 
2.17250e+00, -1.56422e+09, 8.48798e-314, 7.40145e-13 
2.17500e+00, -1.65161e+09, 1.77217e-318, 7.26461e-13 
2.17750e+00, -1.73719e+09, 1.07976e-317, 7.12042e-13 
2.18000e+00, -1.82088e+09, 3.71063e-319, 6.96903e-13 
2.18250e+00, -1.90259e+09, 1.08821e-317, 6.81061e-13 
2.18500e+00, -1.98225e+09, 3.95253e-323, 6.64532e-13 
2.18750e+00, -2.05977e+09, 4.18968e-321, 6.47335e-13 
2.19000e+00, -2.13507e+09, 8.48798e-314, 6.29489e-13 
2.19250e+00, -2.20808e+09, 3.35965e-322, 6.11012e-13 
2.19500e+00, -2.27872e+09, 1.07976e-317, 5.91924e-13 
2.19750e+00, -2.34694e+09, 7.11455e-322, 5.72246e-13 
2.20000e+00, -2.41265e+09, 4.18968e-321, 5.51998e-13 
2.20250e+00, -2.47579e+09, 3.95253e-323, 5.31203e-13 
2.20500e+00, -2.53631e+09, 9.79252e-318, 5.09881e-13 
2.20750e+00, -2.59414e+09, 1.35647e-313, 4.88057e-13 
2.21000e+00, -2.64922e+09, 0.00000e+00, 4.65753e-13 
2.21250e+00, -2.70151e+09, 1.07976e-317, 4.42992e-13 
2.21500e+00, -2.75095e+09, 6.96435e-320, 4.19799e-13 
2.21750e+00, -2.79749e+09, 1.97626e-323, 3.96198e-13 
2.22000e+00, -2.84108e+09, 4.94066e-324, 3.72214e-13 
2.22250e+00, -2.88170e+09, 0.00000e+00, 3.47871e-13 
2.22500e+00, -2.91929e+09, 6.95318e-310, 3.23197e-13 
2.22750e+00, -2.95383e+09, 6.95318e-310, 2.98216e-13 
2.23000e+00, -2.98527e+09, 4.94066e-324, 2.72954e-13 
2.23250e+00, -3.01360e+09, 4.94066e-324, 2.47439e-13 
2.23500e+00, -3.03878e+09, 4.94066e-324, 2.21696e-13 
2.23750e+00, -3.06079e+09, 6.95318e-310, 1.95753e-13 
2.24000e+00, -3.07962e+09, 0.00000e+00, 1.69636e-13 
2.24250e+00, -3.09525e+09, 4.94066e-324, 1.43373e-13 
2.24500e+00, -3.10766e+09, 0.00000e+00, 1.16991e-13 
2.24750e+00, -3.11685e+09, 6.95318e-310, 9.05174e-14 
2.25000e+00, -3.12281e+09, 6.94529e-310, 6.39795e-14 
2.25250e+00, -3.12554e+09, 6.94529e-310, 3.74050e-14 
2.25500e+00, -3.12503e+09, 6.94529e-310, 1.08213e-14 
2.25750e+00, -3.12130e+09, 4.11063e-321, -1.57442e-14 
2.26000e+00, -3.11435e+09, 8.49081e-319, -4.22640e-14 
2.26250e+00, -3.10418e+09, 1.89142e-307, -6.87108e-14 
2.26500e+00, -3.09083e+09, 3.16202e-322, -9.50573e-14 
2.26750e+00, -3.07429e+09, 8.48798e-314, -1.21276e-13 
2.27000e+00, -3.05460e+09, 1.38338e-322, -1.47341e-13 
2.27250e+00, -3.03177e+09, 0.00000e+00, -1.73225e-13 
2.27500e+00, -3.00583e+09, 8.09319e-319, -1.98901e-13 
2.27750e+00, -2.97682e+09, 0.00000e+00, -2.24343e-13 
2.28000e+00, -2.94477e+09, 2.10078e-312, -2.49526e-13 
2.28250e+00, -2.90971e+09, 9.00543e-318, -2.74422e-13 
2.28500e+00, -2.87168e+09, 3.95253e-323, -2.99008e-13 
2.28750e+00, -2.83073e+09, 6.95318e-310, -3.23257e-13 
2.29000e+00, -2.78689e+09, 2.02369e-320, -3.47146e-13 
2.29250e+00, -2.74023e+09, 4.66342e-310, -3.70649e-13 
2.29500e+00, -2.69078e+09, 4.94066e-324, -3.93744e-13 
2.29750e+00, -2.63861e+09, 6.95318e-310, -4.16406e-13 
2.30000e+00, -2.58377e+09, 1.24583e-47, -4.38613e-13 
2.30250e+00, -2.52632e+09, 4.66342e-310, -4.60342e-13 
2.30500e+00, -2.46632e+09, 1.14588e-312, -4.81572e-13 
2.30750e+00, -2.40384e+09, -1.49167e-154, -5.02280e-13 
2.31000e+00, -2.33895e+09, 4.66342e-310, -5.22446e-13 
2.31250e+00, -2.27170e+09, 0.00000e+00, -5.42051e-13 
2.31500e+00, -2.20219e+09, -6.11653e-107, -5.61073e-13 
2.31750e+00, -2.13047e+09, 6.95318e-310, -5.79495e-13 
2.32000e+00, -2.05663e+09, 2.16444e-312, -5.97297e-13 
2.32250e+00, -1.98074e+09, 4.44659e-323, -6.14463e-13 
2.32500e+00, -1.90289e+09, 4.66342e-310, -6.30974e-13 
2.32750e+00, -1.82315e+09, 6.95318e-310, -6.46816e-13 
2.33000e+00, -1.74162e+09, 2.27270e-322, -6.61971e-13 
2.33250e+00, -1.65838e+09, 2.16444e-312, -6.76425e-13 
2.33500e+00, -1.57351e+09, 6.95318e-310, -6.90164e-13 
2.33750e+00, -1.48710e+09, 3.58105e-308, -7.03175e-13 
2.34000e+00, -1.39926e+09, 6.94529e-310, -7.15444e-13 
2.34250e+00, -1.31006e+09, 4.66342e-310, -7.26961e-13 
2.34500e+00, -1.21960e+09, 4.66342e-310, -7.37713e-13 
2.34750e+00, -1.12797e+09, 1.01856e-312, -7.47691e-13 
2.35000e+00, -1.03528e+09, 1.69563e-320, -7.56884e-13 
2.35250e+00, -9.41620e+08, 6.95314e-310, -7.65285e-13 
2.35500e+00, -8.47084e+08, 6.95318e-310, -7.72886e-13 
2.35750e+00, -7.51773e+08, 9.88131e-324, -7.79679e-13 
2.36000e+00, -6.55786e+08, 6.94529e-310, -7.85659e-13 
2.36250e+00, -5.59223e+08, 2.12200e-314, -7.90819e-13 
2.36500e+00, -4.62184e+08, 6.94529e-310, -7.95157e-13 
2.36750e+00, -3.64770e+08, 0.00000e+00, -7.98667e-13 
2.37000e+00, -2.67081e+08, 0.00000e+00, -8.01347e-13 
2.37250e+00, -1.69220e+08, 6.94529e-310, -8.03196e-13 
2.37500e+00, -7.12859e+07, 6.95318e-310, -8.04212e-13 
2.37750e+00, 2.66187e+07, 5.15913e-62, -8.04395e-13 
2.38000e+00, 1.24393e+08, 0.00000e+00, -8.03746e-13 
2.38250e+00, 2.21937e+08, 0.00000e+00, -8.02266e-13 
2.38500e+00, 3.19149e+08, 0.00000e+00, -7.99958e-13 
2.38750e+00, 4.15929e+08, 0.00000e+00, -7.96825e-13 
2.39000e+00, 5.12179e+08, 0.00000e+00, -7.92871e-13 
2.39250e+00, 6.07799e+08, 0.00000e+00, -7.88101e-13 
2.39500e+00, 7.02692e+08, 0.00000e+00, -7.82520e-13 
2.39750e+00, 7.96759e+08, 6.94529e-310, -7.76137e-13 
2.40000e+00, 8.89906e+08, 0.00000e+00, -7.68957e-13 
2.40250e+00, 9.82036e+08, 3.25689e+88, -7.60989e-13 
2.40500e+00, 1.07306e+09, 7.33732e+223, -7.52242e-13 
2.40750e+00, 1.16287e+09, 4.74303e-322, -7.42727e-13 
2.41000e+00, 1.25139e+09, 0.00000e+00, -7.32453e-13 
2.41250e+00, 1.33853e+09, 6.94529e-310, -7.21431e-13 
2.41500e+00, 1.42420e+09, 6.94529e-310, -7.09676e-13 
2.41750e+00, 1.50830e+09, 6.95318e-310, -6.97198e-13 
2.42000e+00, 1.59076e+09, 6.95318e-310, -6.84012e-13 
2.42250e+00, 1.67149e+09, 6.95318e-310, -6.70132e-13 
2.42500e+00, 1.75041e+09, 6.94529e-310, -6.55573e-13 
2.42750e+00, 1.82744e+09, 3.16202e-322, -6.40351e-13 
2.43000e+00, 1.90250e+09, 0.00000e+00, -6.24482e-13 
2.43250e+00, 1.97552e+09, 0.00000e+00, -6.07984e-13 
2.43500e+00, 2.04642e+09, 4.66342e-310, -5.90874e-13 
2.43750e+00, 2.11514e+09, -nan, -5.73170e-13 
2.44000e+00, 2.18160e+09, 4.66342e-310, -5.54891e-13 
2.44250e+00, 2.24574e+09, 4.94066e-324, -5.36057e-13 
2.44500e+00, 2.30749e+09, 0.00000e+00, -5.16688e-13 
2.44750e+00, 2.36679e+09, 3.28999e-315, -4.96804e-13 
2.45000e+00, 2.42359e+09, 3.28999e-315, -4.76427e-13 
2.45250e+00, 2.47782e+09, 3.30422e-314, -4.55577e-13 
2.45500e+00, 2.52944e+09, 1.35808e-312, -4.34278e-13 
2.45750e+00, 2.57839e+09, 4.66342e-310, -4.12551e-13 
2.46000e+00, 2.62463e+09, 4.78256e-321, -3.90419e-13 
2.46250e+00, 2.66811e+09, 9.88131e-324, -3.67906e-13 
2.46500e+00, 2.70879e+09, 6.94529e-310, -3.45035e-13 
2.46750e+00, 2.74663e+09, 6.94529e-310, -3.21831e-13 
2.47000e+00, 2.78159e+09, 0.00000e+00, -2.98317e-13 
2.47250e+00, 2.81364e+09, 4.66342e-310, -2.74518e-13 
2.47500e+00, 2.84275e+09, 6.95318e-310, -2.50459e-13 
2.47750e+00, 2.86890e+09, 1.01887e-80, -2.26166e-13 
2.48000e+00, 2.89205e+09, 3.80986e+180, -2.01663e-13 
2.48250e+00, 2.91219e+09, 6.94529e-310, -1.76976e-13 
2.48500e+00, 2.92930e+09, 2.12200e-314, -1.52131e-13 
2.48750e+00, 2.94337e+09, 4.22856e-62, -1.27154e-13 
2.49000e+00, 2.95438e+09, 6.94529e-310, -1.02070e-13 
2.49250e+00, 2.96232e+09, 6.94529e-310, -7.69053e-14 
2.49500e+00, 2.96720e+09, 4.66342e-310, -5.16867e-14 
2.49750e+00, 2.96901e+09, 0.00000e+00, -2.64398e-14 
2.50000e+00, 2.96774e+09, 4.66342e-310, -1.19086e-15 
